Date,Open,High,Low,Close,Adj Close,Volume
2019-10-21,9.000000,10.000000,8.580000,10.000000,10.000000,971500
2019-10-28,10.250000,10.910000,9.590000,10.750000,10.750000,817500
2019-11-04,11.000000,11.450000,10.460000,11.120000,11.120000,757200
2019-11-11,11.150000,14.460000,11.010000,14.000000,14.000000,530600
2019-11-18,13.480000,18.280001,12.570000,13.250000,13.250000,335300
2019-11-25,13.220000,13.970000,12.350000,13.700000,13.700000,252000
2019-12-02,13.820000,14.980000,10.050000,10.210000,10.210000,355900
2019-12-09,10.210000,10.817000,7.555000,7.990000,7.990000,417700
2019-12-16,8.000000,11.433000,7.750000,10.130000,10.130000,1133500
2019-12-23,10.210000,14.406000,10.210000,13.820000,13.820000,705000
2019-12-30,13.980000,14.500000,12.770000,13.880000,13.880000,447200
2020-01-06,13.560000,16.605000,13.250000,13.890000,13.890000,641300
2020-01-13,13.870000,17.129999,13.660000,16.370001,16.370001,335600
2020-01-20,16.280001,17.990000,15.900000,17.469999,17.469999,249100
2020-01-27,17.469999,19.629999,16.260000,16.430000,16.430000,291800
2020-02-03,16.820000,16.870001,15.000000,15.460000,15.460000,313500
2020-02-10,15.390000,16.190001,14.880000,15.860000,15.860000,176100
2020-02-17,15.990000,18.650000,15.510000,15.970000,15.970000,243100
2020-02-24,15.660000,16.860001,14.035000,14.940000,14.940000,255600
2020-03-02,15.470000,17.856001,13.550000,14.350000,14.350000,162700
2020-03-09,13.290000,13.640000,7.461000,8.000000,8.000000,202700
2020-03-16,7.880000,8.235000,5.510000,7.330000,7.330000,464200
2020-03-23,7.320000,9.030000,6.070000,7.280000,7.280000,516800
2020-03-30,7.050000,7.685000,6.410000,6.730000,6.730000,226100
2020-04-06,7.000000,8.140000,6.510000,7.480000,7.480000,256500
2020-04-13,7.450000,8.010000,6.600000,6.850000,6.850000,372100
2020-04-20,6.850000,7.444000,6.150000,6.390000,6.390000,555500
2020-04-27,6.590000,8.770000,6.360000,7.200000,7.200000,692100
2020-05-04,7.050000,7.830000,6.760000,7.660000,7.660000,399900
2020-05-11,7.550000,7.880000,6.348000,7.050000,7.050000,675000
2020-05-18,7.150000,7.665000,7.000000,7.380000,7.380000,455100
2020-05-25,7.460000,8.700000,7.000000,8.550000,8.550000,475300
2020-06-01,8.520000,9.100000,7.830000,8.470000,8.470000,673600
2020-06-08,8.650000,8.890000,6.910000,7.810000,7.810000,495700
2020-06-15,7.550000,8.720000,7.050000,8.570000,8.570000,518100
2020-06-22,8.740000,12.000000,7.610000,10.920000,10.920000,3244300
2020-06-29,11.470000,12.700000,11.050000,11.310000,11.310000,1038600
2020-07-06,11.400000,11.980000,10.930000,11.330000,11.330000,834100
2020-07-13,11.520000,13.480000,10.600000,13.240000,13.240000,686100
2020-07-20,13.800000,15.270000,12.110000,12.340000,12.340000,723400
2020-07-27,12.500000,13.220000,11.000000,11.430000,11.430000,427000
2020-08-03,11.580000,13.110000,11.500000,12.520000,12.520000,430500
2020-08-10,12.790000,13.715000,11.160000,11.460000,11.460000,441500
2020-08-17,11.510000,12.410000,11.000000,11.990000,11.990000,381600
2020-08-24,12.030000,12.050000,10.480000,11.000000,11.000000,330600
2020-08-31,11.000000,11.045000,9.340000,9.910000,9.910000,438500
2020-09-07,9.750000,11.460000,9.620000,10.650000,10.650000,309900
2020-09-14,10.960000,12.860000,10.960000,11.680000,11.680000,883000
2020-09-21,11.420000,11.550000,9.375000,10.440000,10.440000,483900
2020-09-28,10.850000,11.240000,9.500000,9.810000,9.810000,306200
2020-10-05,10.060000,11.500000,10.030000,10.810000,10.810000,277700
2020-10-12,10.850000,12.425000,10.560000,12.150000,12.150000,340300
2020-10-19,12.050000,12.510000,11.150000,12.060000,12.060000,236900
2020-10-26,11.615000,12.450000,11.200000,11.570000,11.570000,245000
2020-11-02,11.600000,13.470000,10.920000,13.290000,13.290000,236100
2020-11-09,13.560000,14.360000,12.650000,14.010000,14.010000,365300
2020-11-16,14.330000,14.690000,12.500000,14.110000,14.110000,312100
2020-11-23,14.260000,15.290000,13.630000,15.030000,15.030000,225800
2020-11-30,15.120000,15.800000,14.314000,15.530000,15.530000,289500
2020-12-07,15.560000,16.379999,14.560000,14.970000,14.970000,364500
2020-12-14,14.940000,15.240000,12.840000,12.990000,12.990000,1171000
2020-12-21,13.000000,13.305000,12.150000,12.330000,12.330000,479400
2020-12-28,12.500000,12.950000,12.100000,12.250000,12.250000,291500
