Date,Open,High,Low,Close,Adj Close,Volume
2020-07-20,18.059999,21.330000,17.549999,19.010000,19.010000,5699200
2020-07-27,20.250000,22.469999,16.629999,19.389999,19.389999,2445900
2020-08-03,19.450001,19.690001,17.000000,18.230000,18.230000,1113100
2020-08-10,17.910000,25.430000,15.210000,23.879999,23.879999,1478500
2020-08-17,24.219999,30.000000,23.309999,26.860001,26.860001,974200
2020-08-24,26.760000,26.760000,21.388000,23.709999,23.709999,725800
2020-08-31,23.790001,29.780001,22.059999,25.280001,25.280001,544500
2020-09-07,24.940001,30.490000,22.719999,29.809999,29.809999,484800
2020-09-14,30.430000,37.459999,27.370001,34.700001,34.700001,2708300
2020-09-21,33.830002,35.970001,27.299999,30.680000,30.680000,949900
2020-09-28,30.860001,35.919998,26.200001,26.465000,26.465000,755800
2020-10-05,26.459999,27.385000,23.309999,24.410000,24.410000,749400
2020-10-12,24.350000,26.100000,23.080000,25.549999,25.549999,302100
2020-10-19,25.650000,28.799999,24.510000,28.320000,28.320000,395600
2020-10-26,28.400000,29.180000,24.000000,25.290001,25.290001,564600
2020-11-02,25.600000,26.450001,23.129999,23.190001,23.190001,602600
2020-11-09,23.400000,30.245001,22.370001,29.250000,29.250000,1167500
2020-11-16,29.600000,38.055000,28.510000,37.639999,37.639999,591300
2020-11-23,38.410000,41.817001,36.415001,39.240002,39.240002,419600
2020-11-30,39.560001,45.919998,37.945000,43.070000,43.070000,523300
2020-12-07,42.970001,47.540001,38.580002,39.720001,39.720001,451500
2020-12-14,40.790001,52.380001,34.090000,36.009998,36.009998,2568400
2020-12-21,35.419998,47.000000,33.570000,43.840000,43.840000,1026800
2020-12-28,44.970001,44.970001,34.630001,35.299999,35.299999,526100
