Date,Open,High,Low,Close,Adj Close,Volume
2018-10-01,10.000000,11.100000,9.720000,10.430000,10.430000,2601600
2018-10-08,10.500000,10.500000,9.250000,10.050000,10.050000,324600
2018-10-15,10.050000,10.200000,9.280000,9.700000,9.700000,254300
2018-10-22,9.760000,10.130000,9.250000,9.980000,9.980000,332900
2018-10-29,9.990000,10.200000,9.320000,9.790000,9.790000,610700
2018-11-05,9.820000,10.030000,8.140000,8.640000,8.640000,304100
2018-11-12,8.640000,9.690000,7.820000,9.560000,9.560000,308000
2018-11-19,9.600000,9.770000,7.760000,9.500000,9.500000,217700
2018-11-26,9.120000,9.560000,8.650000,9.250000,9.250000,233400
2018-12-03,9.370000,10.500000,7.250000,10.000000,10.000000,398500
2018-12-10,10.000000,10.000000,6.740000,7.010000,7.010000,186000
2018-12-17,7.100000,8.010000,5.650000,6.110000,6.110000,1355400
2018-12-24,6.410000,9.340000,6.150000,6.620000,6.620000,438000
2018-12-31,6.650000,8.070000,6.500000,7.550000,7.550000,269300
2019-01-07,7.610000,10.000000,7.560000,9.000000,9.000000,178700
2019-01-14,8.890000,8.890000,8.110000,8.500000,8.500000,241600
2019-01-21,8.470000,8.830000,7.600000,8.000000,8.000000,109200
2019-01-28,8.000000,8.500000,7.340000,7.860000,7.860000,82800
2019-02-04,7.590000,8.220000,6.860000,7.000000,7.000000,181400
2019-02-11,7.050000,8.000000,6.520000,6.850000,6.850000,300600
2019-02-18,6.950000,8.270000,6.750000,7.000000,7.000000,301200
2019-02-25,7.050000,7.400000,6.830000,7.070000,7.070000,733000
2019-03-04,7.070000,7.170000,6.240000,6.510000,6.510000,417800
2019-03-11,6.650000,7.180000,6.450000,6.970000,6.970000,466100
2019-03-18,6.970000,7.230000,6.390000,6.600000,6.600000,392800
2019-03-25,6.610000,7.230000,6.260000,6.530000,6.530000,223400
2019-04-01,6.530000,7.150000,5.860000,6.500000,6.500000,615100
2019-04-08,6.920000,7.250000,6.650000,7.060000,7.060000,456400
2019-04-15,7.150000,7.380000,6.880000,7.350000,7.350000,294000
2019-04-22,7.340000,7.500000,6.950000,7.410000,7.410000,280000
2019-04-29,7.410000,7.600000,7.170000,7.550000,7.550000,214500
2019-05-06,7.500000,7.500000,7.120000,7.490000,7.490000,263900
2019-05-13,7.400000,9.410000,7.320000,9.010000,9.010000,717500
2019-05-20,9.000000,10.710000,8.800000,9.530000,9.530000,537300
