Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,31.750000,31.812500,26.500000,29.000000,15.406005,113600
2000-01-08,28.250000,31.000000,28.000000,30.125000,16.073799,125200
2000-01-15,30.000000,31.500000,29.125000,30.000000,16.007107,130900
2000-01-22,30.000000,31.828125,29.250000,29.875000,15.940410,103900
2000-01-29,29.250000,30.500000,28.500000,29.250000,15.606921,93300
2000-02-05,29.250000,30.875000,29.000000,29.000000,15.473536,84500
2000-02-12,28.875000,31.000000,28.875000,29.625000,15.807013,77300
2000-02-19,29.125000,30.875000,29.125000,30.875000,16.473976,46400
2000-02-26,30.250000,31.937500,26.250000,31.000000,16.540678,233400
2000-03-04,30.500000,31.250000,29.875000,30.375000,16.207186,155400
2000-03-11,30.250000,32.000000,29.875000,31.500000,16.807453,149700
2000-03-18,31.875000,31.875000,31.000000,31.562500,16.840805,86400
2000-03-25,31.062500,32.625000,30.375000,32.437500,17.307673,185200
2000-04-01,32.500000,32.875000,30.500000,31.250000,16.674063,170900
2000-04-08,31.000000,31.000000,28.875000,29.250000,15.672024,193300
2000-04-15,28.750000,30.000000,27.500000,28.125000,15.069252,143500
2000-04-22,27.500000,29.750000,27.500000,29.750000,15.939924,57600
2000-04-29,28.875000,29.437500,28.250000,28.250000,15.136230,146800
2000-05-06,28.125000,29.000000,27.750000,27.750000,14.868328,208200
2000-05-13,27.750000,28.625000,27.750000,28.437500,15.236691,115900
2000-05-20,28.406250,28.625000,27.750000,27.812500,14.901810,217100
2000-05-27,27.750000,28.500000,27.500000,27.562500,14.767865,111500
2000-06-03,27.562500,28.250000,27.500000,27.875000,14.935302,125100
2000-06-10,28.000000,28.812500,27.500000,28.812500,15.437615,99500
2000-06-17,28.375000,30.625000,28.375000,29.625000,15.872944,111200
2000-06-24,29.625000,32.000000,29.000000,31.500000,16.877565,239400
2000-07-01,31.187500,31.187500,29.500000,29.750000,15.939924,98100
2000-07-08,29.750000,31.500000,29.500000,31.250000,16.815680,235500
2000-07-15,31.250000,31.500000,29.750000,30.312500,16.311207,137800
2000-07-22,30.156250,31.937500,30.000000,30.875000,16.613894,153100
2000-07-29,30.750000,32.125000,30.750000,32.000000,17.219255,102200
2000-08-05,31.625000,32.000000,31.500000,31.750000,17.084734,55100
2000-08-12,31.375000,31.937500,31.375000,31.500000,16.950212,69200
2000-08-19,31.500000,31.500000,29.500000,29.625000,15.941269,74000
2000-08-26,30.218750,31.000000,28.250000,29.500000,15.874004,120400
2000-09-02,29.500000,30.875000,29.375000,30.750000,16.546631,52100
2000-09-09,29.750000,31.250000,29.625000,30.750000,16.546631,106300
2000-09-16,30.000000,31.000000,29.375000,29.375000,15.806744,53700
2000-09-23,29.875000,30.000000,29.250000,29.375000,15.806744,81700
2000-09-30,29.500000,29.562500,29.062500,29.375000,15.806744,49400
2000-10-07,29.437500,30.000000,29.062500,29.375000,15.879723,149000
2000-10-14,29.187500,29.687500,28.250000,29.625000,16.014868,84300
2000-10-21,29.750000,29.750000,27.875000,28.437500,15.372921,140200
2000-10-28,28.000000,28.562500,27.250000,27.312500,14.764762,543100
2000-11-04,27.250000,27.750000,25.750000,25.750000,13.920095,415200
2000-11-11,26.250000,26.250000,24.750000,24.750000,13.379507,395400
2000-11-18,25.750000,25.750000,23.875000,24.750000,13.379507,142400
2000-11-25,24.625000,25.375000,24.125000,24.750000,13.379507,677700
2000-12-02,24.875000,29.000000,24.812500,28.890625,15.617875,201200
2000-12-09,28.375000,29.250000,27.250000,28.593750,15.457387,153300
2000-12-16,28.812500,28.875000,26.281250,26.937500,14.562044,53200
2000-12-23,27.500000,30.000000,26.937500,29.812500,16.116232,128000
2000-12-30,29.250000,30.125000,27.750000,27.875000,15.068843,104000
2001-01-06,27.625000,28.000000,25.625000,27.875000,15.146090,128200
2001-01-13,28.125000,28.125000,27.500000,27.500000,14.942327,117600
