Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,16.500000,16.500000,16.000000,16.000000,10.376868,4400
2000-01-08,16.250000,16.250000,13.250000,15.250000,9.890450,9800
2000-01-15,14.000000,16.000000,14.000000,15.750000,10.214729,4700
2000-01-22,15.750000,15.750000,15.750000,15.750000,10.214729,0
2000-01-29,15.000000,15.500000,15.000000,15.500000,10.052591,4800
2000-02-05,15.250000,15.375000,15.000000,15.375000,9.971519,7500
2000-02-12,15.375000,16.000000,15.000000,15.000000,9.728316,12000
2000-02-19,15.375000,15.500000,15.250000,15.500000,10.052591,10100
2000-02-26,15.500000,15.500000,15.500000,15.500000,10.052591,1600
2000-03-04,15.500000,15.500000,15.500000,15.500000,10.052591,400
2000-03-11,15.500000,15.500000,10.000000,14.500000,9.404037,35300
2000-03-18,14.000000,15.500000,14.000000,14.000000,9.079759,6000
2000-03-25,14.000000,14.000000,14.000000,14.000000,9.079759,6000
2000-04-01,14.000000,15.093750,14.000000,15.000000,9.728316,12400
2000-04-08,14.000000,16.000000,14.000000,16.000000,10.376868,3400
2000-04-15,16.000000,16.000000,15.000000,15.750000,10.214729,14500
2000-04-22,17.000000,17.000000,16.500000,17.000000,11.025420,6000
2000-04-29,17.000000,17.000000,17.000000,17.000000,11.025420,0
2000-05-06,16.500000,17.000000,15.000000,15.000000,9.728316,27000
2000-05-13,15.000000,15.000000,14.500000,15.000000,9.728316,6700
2000-05-20,15.000000,15.000000,15.000000,15.000000,9.728316,0
2000-05-27,15.000000,16.000000,14.500000,15.750000,10.214729,4000
2000-06-03,14.750000,16.000000,14.750000,15.500000,10.052591,16800
2000-06-10,15.500000,15.500000,14.500000,15.000000,9.728316,15800
2000-06-17,15.000000,16.000000,14.500000,14.500000,9.404037,5800
2000-06-24,14.500000,15.375000,14.500000,15.375000,9.971519,5000
2000-07-01,15.375000,15.375000,15.375000,15.375000,9.971519,0
2000-07-08,15.375000,15.375000,14.750000,14.750000,9.566173,100
2000-07-15,14.750000,15.750000,14.750000,15.000000,9.728316,1800
2000-07-22,15.750000,15.750000,15.000000,15.000000,9.728316,700
2000-07-29,15.000000,16.750000,15.000000,15.750000,10.214729,1900
2000-08-05,16.000000,16.000000,15.250000,15.750000,10.214729,4900
2000-08-12,15.750000,16.500000,15.750000,16.500000,10.701143,2000
2000-08-19,15.750000,16.125000,15.750000,16.125000,10.457933,2400
2000-08-26,16.125000,16.125000,16.125000,16.125000,10.457933,0
2000-09-02,17.000000,17.000000,17.000000,17.000000,11.025420,200
2000-09-09,17.000000,17.000000,16.500000,16.500000,10.701143,400
2000-09-16,16.500000,16.500000,16.500000,16.500000,10.701143,0
2000-09-23,16.500000,16.500000,16.000000,16.000000,10.376868,200
2000-09-30,16.000000,16.125000,16.000000,16.000000,10.376868,2200
2000-10-07,16.000000,16.000000,15.500000,15.750000,10.214729,2500
2000-10-14,15.750000,16.000000,15.500000,15.500000,10.052591,2000
2000-10-21,15.500000,16.000000,15.000000,15.000000,9.728316,7800
2000-10-28,15.000000,15.000000,15.000000,15.000000,9.728316,0
2000-11-04,15.000000,15.500000,15.000000,15.500000,10.052591,3600
2000-11-11,15.500000,15.500000,15.500000,15.500000,10.052591,0
2000-11-18,15.500000,15.500000,15.500000,15.500000,10.052591,0
2000-11-25,14.500000,14.500000,14.500000,14.500000,9.404037,2000
2000-12-02,14.500000,14.500000,14.500000,14.500000,9.404037,100
2000-12-09,14.500000,15.250000,14.000000,15.000000,9.728316,12400
2000-12-16,15.000000,15.000000,13.750000,13.750000,8.917619,9500
2000-12-23,14.000000,14.000000,13.500000,13.500000,8.755481,11000
2000-12-30,13.500000,13.500000,13.500000,13.500000,8.853857,2000
2001-01-06,13.500000,14.250000,13.250000,14.250000,9.345737,22700
2001-01-13,14.250000,14.250000,12.500000,14.125000,9.263760,8200
2001-01-20,14.125000,14.125000,12.500000,13.375000,8.771875,17500
2001-01-27,13.375000,14.500000,13.375000,14.500000,9.509700,2100
2001-02-03,14.500000,14.500000,13.750000,14.000000,9.181779,7300
2001-02-10,14.000000,14.000000,14.000000,14.000000,9.181779,0
2001-02-17,14.000000,14.000000,14.000000,14.000000,9.181779,500
2001-02-24,14.250000,14.250000,14.000000,14.125000,9.263760,1100
2001-03-03,14.125000,14.375000,13.875000,14.250000,9.345737,17000
2001-03-10,14.000000,14.125000,13.875000,14.000000,9.181779,16800
2001-03-17,14.000000,14.000000,13.875000,14.000000,9.181779,4200
2001-03-24,14.000000,14.125000,13.875000,14.000000,9.181779,32500
2001-03-31,14.000000,14.125000,13.875000,14.125000,9.364084,59400
2001-04-07,14.000000,14.130000,14.000000,14.000000,9.281221,9100
2001-04-14,13.880000,15.000000,13.880000,15.000000,9.944168,13800
2001-04-21,15.000000,15.000000,14.000000,14.000000,9.281221,18400
2001-04-28,15.000000,17.000000,14.000000,17.000000,11.270053,32400
2001-05-05,16.900000,18.000000,16.500000,16.500000,10.938581,17500
2001-05-12,17.250000,18.250000,16.250000,17.049999,11.303199,26300
2001-05-19,18.000000,22.000000,17.850000,21.000000,13.921831,26000
2001-05-26,21.000000,21.500000,20.000000,21.500000,14.253302,700
2001-06-02,20.000000,23.000000,18.000000,18.000000,11.932996,5200
2001-06-09,17.500000,19.000000,17.500000,19.000000,12.595946,1400
2001-06-16,19.000000,19.000000,18.000000,18.000000,11.932996,78000
2001-06-23,18.000000,19.500000,18.000000,19.500000,12.927414,100
2001-06-30,19.500000,19.500000,18.250000,18.250000,12.098732,400
2001-07-07,18.250000,19.000000,17.000000,18.500000,12.264469,2400
2001-07-14,18.000000,19.000000,17.500000,19.000000,12.595946,3800
2001-07-21,19.000000,19.000000,19.000000,19.000000,12.595946,0
2001-07-28,19.000000,19.000000,18.799999,18.799999,12.463351,300
2001-08-04,18.799999,19.000000,18.799999,19.000000,12.595946,200
2001-08-11,19.000000,20.500000,19.000000,20.500000,13.590360,37300
2001-08-18,20.000000,21.000000,19.379999,20.500000,13.590360,1100
2001-08-25,20.500000,20.500000,20.500000,20.500000,13.590360,0
2001-09-01,19.379999,20.250000,19.379999,19.379999,12.847863,2800
2001-09-08,19.379999,19.379999,19.379999,19.379999,12.847863,0
2001-09-15,20.250000,20.250000,17.980000,17.980000,11.919733,3100
2001-09-22,17.980000,19.510000,17.780001,19.000000,12.595946,1100
2001-09-29,19.000000,19.500000,17.000000,17.000000,11.396824,600
2001-10-06,17.000000,17.000000,15.600000,16.500000,11.061626,4700
2001-10-13,16.500000,16.500000,16.500000,16.500000,11.061626,100
2001-10-20,16.500000,16.500000,16.500000,16.500000,11.061626,0
2001-10-27,15.950000,17.040001,15.950000,17.040001,11.423640,1100
2001-11-03,16.250000,16.250000,14.500000,16.000000,10.726423,6700
2001-11-10,16.000000,16.000000,15.400000,15.900000,10.659388,700
2001-11-17,16.240000,16.500000,16.200001,16.309999,10.934250,3200
