Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,15.468750,16.312500,12.093750,14.906250,12.378333,19567
2000-01-08,15.046875,17.437500,12.937500,13.781250,11.444119,11689
2000-01-15,15.750000,18.000000,14.625000,16.312500,13.546099,15544
2000-01-22,15.750000,28.125000,15.750000,22.500000,18.684277,72011
2000-01-29,22.359375,27.562500,19.125000,24.750000,20.552702,33688
2000-02-05,24.468750,44.437500,22.500000,27.000000,22.421131,88156
2000-02-12,28.125000,32.625000,26.437500,27.000000,22.421131,27455
2000-02-19,28.125000,30.375000,25.875000,26.156250,21.720470,12911
2000-02-26,26.156250,45.000000,25.312500,45.000000,37.368553,91367
2000-03-04,44.437500,82.687500,36.562500,64.406250,53.483742,179911
2000-03-11,61.734375,62.718750,43.875000,45.000000,37.368553,49056
2000-03-18,45.140625,49.500000,34.875000,45.000000,37.368553,28789
2000-03-25,47.250000,47.250000,32.625000,38.250000,31.763271,21177
2000-04-01,34.875000,36.000000,19.125000,31.218750,25.924433,31778
2000-04-08,32.062500,33.750000,20.250000,20.250000,16.815849,25856
2000-04-15,20.250000,28.125000,13.500000,27.000000,22.421131,17711
2000-04-22,27.843750,27.843750,16.312500,16.875000,14.013207,10489
2000-04-29,18.000000,25.875000,18.000000,22.500000,18.684277,5556
2000-05-06,21.375000,24.750000,18.000000,24.750000,20.552702,3712
2000-05-13,21.375000,24.750000,20.812500,20.812500,17.282955,633
2000-05-20,20.812500,20.812500,15.187500,19.125000,15.881636,8710
2000-05-27,17.437500,21.937500,16.875000,19.687500,16.348742,2255
2000-06-03,21.375000,26.718750,19.406250,24.187500,20.085596,5089
2000-06-10,22.500000,23.062500,21.375000,21.375000,17.750063,6822
2000-06-17,20.250000,22.781250,19.125000,21.375000,17.750063,6289
2000-06-24,21.375000,24.750000,20.250000,20.250000,16.815849,3577
2000-07-01,20.531250,21.937500,20.250000,20.250000,16.815849,2567
2000-07-08,21.234375,24.468750,18.562500,20.250000,16.815849,7777
2000-07-15,20.812500,26.156250,18.281250,25.031250,20.786257,8711
2000-07-22,25.875000,33.750000,24.187500,27.000000,22.421131,8688
2000-07-29,27.000000,35.437500,27.000000,28.125000,23.355345,3944
2000-08-05,28.406250,33.750000,28.406250,31.500000,26.157986,6622
2000-08-12,31.500000,31.500000,25.312500,27.000000,22.421131,6700
2000-08-19,27.000000,28.406250,24.750000,26.718750,22.187578,5634
2000-08-26,26.718750,28.968750,25.875000,28.968750,24.056005,3100
2000-09-02,27.000000,35.437500,25.875000,35.437500,29.427734,3600
2000-09-09,32.062500,35.437500,29.250000,29.250000,24.289558,3378
2000-09-16,33.187500,33.187500,27.000000,27.000000,22.421131,2900
2000-09-23,29.250000,29.250000,25.031250,25.875000,21.486917,1822
2000-09-30,27.984375,29.250000,23.625000,25.875000,21.486917,2978
2000-10-07,24.890625,27.000000,18.000000,22.500000,18.684277,4590
2000-10-14,22.500000,23.906250,18.281250,22.500000,18.684277,6766
2000-10-21,24.750000,26.437500,22.500000,24.750000,20.552702,2300
2000-10-28,22.500000,22.500000,19.125000,22.500000,18.684277,3200
2000-11-04,21.375000,22.500000,18.000000,18.000000,14.947421,2133
2000-11-11,18.000000,21.937500,16.875000,20.250000,16.815849,3122
2000-11-18,19.125000,19.125000,18.000000,18.000000,14.947421,3678
2000-11-25,16.875000,18.562500,16.875000,17.437500,14.480313,13211
2000-12-02,17.578125,18.000000,17.437500,17.718750,14.713867,10511
2000-12-09,17.718750,18.843750,17.437500,17.437500,14.480313,10079
2000-12-16,17.437500,19.687500,15.750000,18.000000,14.947421,11677
2000-12-23,18.000000,22.500000,13.500000,19.687500,16.348742,5823
2000-12-30,19.265625,23.062500,19.125000,20.812500,17.282955,8822
2001-01-06,22.500000,24.750000,19.687500,24.750000,20.552702,6000
2001-01-13,24.187500,24.187500,19.687500,21.234375,17.633286,2545
2001-01-20,23.062500,23.062500,19.968750,22.500000,18.684277,5478
2001-01-27,20.812500,31.500000,19.125000,27.000000,22.421131,15299
