Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,12.952381,13.333333,12.698413,13.015873,6.408469,14372
2000-01-08,13.015873,13.142857,12.698413,13.079365,6.439727,21460
2000-01-15,13.079365,13.269841,12.952381,12.952381,6.377206,45675
2000-01-22,12.952381,13.968254,12.952381,13.333333,6.564772,7285
2000-01-29,13.333333,13.333333,13.206349,13.206349,6.502250,5906
2000-02-05,13.206349,13.206349,12.952381,13.206349,6.502250,10631
2000-02-12,12.952381,13.079365,12.698413,12.698413,6.252162,6891
2000-02-19,12.698413,12.698413,12.698413,12.698413,6.252162,394
2000-02-26,12.698413,12.698413,11.746032,12.190476,6.002075,36226
2000-03-04,11.746032,11.809524,10.793651,11.301587,5.564425,29925
2000-03-11,11.174603,11.174603,10.158730,10.158730,5.001729,18703
2000-03-18,10.412698,10.666667,10.285714,10.666667,5.251816,5907
2000-03-25,10.666667,10.920635,10.285714,10.428571,5.134586,16931
2000-04-01,11.174603,11.809524,10.412698,11.301587,5.564425,71270
2000-04-08,11.301587,11.733333,10.733333,11.733333,5.776999,6779
2000-04-15,11.866667,13.333333,11.733333,13.333333,6.564772,18189
2000-04-22,13.200000,13.466667,13.200000,13.200000,6.499124,9938
2000-04-29,11.600000,12.400000,11.600000,11.600000,5.711351,5063
2000-05-06,11.600000,12.266667,11.600000,12.000000,5.908293,27376
2000-05-13,11.733333,11.733333,11.200000,11.200000,5.514409,6189
2000-05-20,11.200000,11.600000,11.000000,11.000000,5.415934,11251
2000-05-27,10.800000,10.800000,10.800000,10.800000,5.317466,563
2000-06-03,10.800000,11.200000,10.800000,10.933333,5.383110,50063
2000-06-10,10.800000,10.800000,10.800000,10.800000,5.317466,6002
2000-06-17,10.800000,10.866667,10.666667,10.800000,5.317466,25875
2000-06-24,10.666667,11.133333,10.533333,11.133333,5.481584,47625
2000-07-01,10.800000,11.133333,10.800000,10.866667,5.350287,48001
2000-07-08,11.133333,11.133333,10.800000,10.800000,5.317466,4313
2000-07-15,10.800000,10.933333,10.400000,10.666667,5.251816,13876
2000-07-22,10.400000,10.866667,10.400000,10.866667,5.350287,7688
2000-07-29,10.866667,10.866667,10.400000,10.666667,5.251816,6000
2000-08-05,10.600000,10.800000,10.600000,10.800000,5.317466,39938
2000-08-12,10.800000,10.800000,10.400000,10.400000,5.120520,15000
2000-08-19,10.400000,10.666667,10.400000,10.466667,5.153345,62626
2000-08-26,10.666667,10.666667,10.433333,10.600000,5.218994,6376
2000-09-02,10.600000,10.666667,10.533333,10.666667,5.251816,4125
2000-09-09,10.666667,11.000000,10.666667,10.866667,5.350287,12188
2000-09-16,10.866667,11.200000,10.866667,10.933333,5.383110,22125
2000-09-23,10.933333,11.466667,10.933333,11.466667,5.645702,9376
2000-09-30,11.200000,11.600000,11.200000,11.400000,5.612879,121126
2000-10-07,11.400000,11.566667,11.333333,11.466667,5.645702,37688
2000-10-14,11.533333,11.566667,11.466667,11.466667,5.645702,13876
2000-10-21,11.466667,11.466667,11.466667,11.466667,5.645702,3563
2000-10-28,11.466667,11.533333,11.466667,11.533333,5.678525,49876
2000-11-04,11.666667,11.666667,11.466667,11.600000,5.711351,9001
2000-11-11,11.466667,11.666667,11.466667,11.583333,5.703145,33751
2000-11-18,11.583333,11.666667,11.533333,11.533333,5.678525,938
2000-11-25,11.533333,11.633333,11.533333,11.633333,5.727762,5439
2000-12-02,11.633333,11.633333,11.533333,11.633333,5.727762,32626
2000-12-09,11.533333,11.666667,11.533333,11.666667,5.744173,3376
2000-12-16,11.666667,11.666667,11.533333,11.600000,5.711351,37501
2000-12-23,11.533333,11.933333,11.533333,11.933333,5.875468,49126
2000-12-30,11.933333,12.133333,11.866667,11.933333,5.875468,26438
2001-01-06,12.000000,12.200000,11.933333,11.933333,5.875468,21564
2001-01-13,11.933333,11.933333,11.933333,11.933333,5.875468,1125
2001-01-20,11.933333,12.200000,11.933333,12.200000,6.006767,3939
2001-01-27,12.200000,12.266667,12.033333,12.200000,6.006767,36001
2001-02-03,12.200000,12.466667,12.200000,12.466667,6.138060,1500
2001-02-10,12.333333,12.600000,12.333333,12.600000,6.203705,25126
2001-02-17,12.600000,12.600000,12.533333,12.533333,6.170887,1875
2001-02-24,12.533333,12.800000,12.533333,12.800000,6.302178,7126
2001-03-03,12.800000,12.933333,12.800000,12.933333,6.419179,17626
2001-03-10,13.333333,13.333333,13.000000,13.133333,6.518445,18563
2001-03-17,13.133333,13.200000,13.066667,13.066667,6.485358,32813
2001-03-24,13.066667,13.333333,13.066667,13.333333,6.617713,23438
2001-03-31,13.266667,13.466667,13.066667,13.333333,6.617713,27376
2001-04-07,13.333333,13.402667,13.333333,13.333333,6.617713,16313
2001-04-14,13.333333,13.600000,13.333333,13.466667,6.683888,6563
2001-04-21,13.466667,13.466667,13.333333,13.333333,6.617713,2438
2001-04-28,13.333333,13.386667,13.333333,13.386667,6.644184,375
2001-05-05,13.386667,13.706667,13.386667,13.386667,6.644184,1313
2001-05-12,13.386667,13.626667,13.386667,13.600000,6.750065,9375
2001-05-19,13.600000,13.733333,13.600000,13.733333,6.816242,1500
2001-05-26,13.733333,13.733333,13.626667,13.706667,6.803007,9375
2001-06-02,13.733333,15.733333,13.733333,15.546667,7.779698,29626
2001-06-09,15.600000,15.866667,15.200000,15.200000,7.606222,26438
2001-06-16,15.466667,15.600000,15.200000,15.493333,7.753011,74063
2001-06-23,15.493333,17.664000,15.466667,17.333332,8.673762,55875
2001-06-30,17.733334,17.733334,16.933332,17.200001,8.607042,13313
2001-07-07,17.733334,18.000000,17.200001,18.000000,9.007368,55126
2001-07-14,17.866667,17.866667,17.600000,17.600000,8.807202,6563
2001-07-21,17.600000,17.653334,17.600000,17.653334,8.833892,3938
2001-07-28,17.653334,17.706667,17.653334,17.706667,8.860580,29250
2001-08-04,17.706667,17.893333,17.653334,17.653334,8.833892,27750
2001-08-11,17.653334,17.973333,17.653334,17.760000,8.887270,17250
2001-08-18,17.813334,17.893333,17.786667,17.893333,8.953992,7500
2001-08-25,17.893333,17.920000,17.786667,17.786667,8.900616,5063
2001-09-01,17.786667,17.920000,17.786667,17.893333,8.953992,3000
2001-09-08,17.786667,17.786667,17.786667,17.786667,8.957015,1313
2001-09-15,18.000000,18.133333,17.786667,18.000000,9.064445,44252
2001-09-22,18.080000,18.666668,17.920000,18.133333,9.131591,46876
2001-09-29,18.133333,18.666668,18.133333,18.533333,9.333024,28313
2001-10-06,18.533333,18.533333,18.133333,18.250668,9.190674,35814
2001-10-13,18.186666,18.533333,18.186666,18.325333,9.228277,22876
2001-10-20,18.666668,18.799999,18.480000,18.666668,9.400167,4876
2001-10-27,18.559999,19.013332,18.480000,18.639999,9.386739,47439
2001-11-03,18.480000,18.736000,18.480000,18.666668,9.400167,56813
2001-11-10,18.506666,18.906668,18.506666,18.666668,9.400167,33188
2001-11-17,18.506666,18.906668,18.506666,18.666668,9.400167,21189
2001-11-24,18.666668,18.874666,18.666668,18.666668,9.400167,58877
2001-12-01,18.666668,18.826668,18.666668,18.773333,9.453877,4876
2001-12-08,18.666668,18.826668,18.666668,18.719999,9.483924,51377
2001-12-15,18.666668,18.719999,18.666668,18.693333,9.470418,106876
