Date,Open,High,Low,Close,Adj Close,Volume
2005-11-28,3.680000,3.720000,3.630000,3.720000,0.962091,6100
2005-12-05,3.660000,3.660000,3.660000,3.660000,0.946573,1500
2005-12-12,3.660000,6.000000,3.400000,4.000000,1.034507,52600
2005-12-19,3.770000,4.110000,3.400000,3.850000,0.995713,8600
2005-12-26,3.990000,4.290000,3.490000,3.710000,0.959505,15400
2006-01-02,4.190000,5.430000,4.140000,5.080000,1.313823,35600
2006-01-09,5.020000,5.020000,4.490000,4.900000,1.267271,4800
2006-01-16,4.840000,4.840000,4.000000,4.350000,1.125026,8500
2006-01-23,4.400000,4.600000,4.400000,4.400000,1.174352,600
2006-01-30,4.620000,4.620000,4.210000,4.210000,1.123642,800
2006-02-06,5.130000,5.130000,4.150000,4.680000,1.249084,3300
2006-02-13,4.680000,5.100000,4.650000,4.900000,1.307802,1800
2006-02-20,4.900000,4.900000,4.900000,4.900000,1.307802,0
2006-02-27,4.900000,4.900000,4.900000,4.900000,1.307802,0
2006-03-06,4.900000,4.900000,4.900000,4.900000,1.307802,0
2006-03-13,4.900000,4.900000,4.900000,4.900000,1.307802,0
2006-03-20,4.900000,4.900000,4.200000,4.200000,1.120973,4800
2006-03-27,4.250000,6.500000,4.200000,6.500000,1.734839,142300
2006-04-03,6.210000,6.210000,4.000000,4.500000,1.201042,9400
2006-04-10,4.000000,4.000000,4.000000,4.000000,1.067593,700
2006-04-17,4.400000,4.450000,4.100000,4.100000,1.094283,4800
2006-04-24,4.350000,4.680000,3.850000,3.850000,1.027559,32600
2006-05-01,4.000000,4.400000,4.000000,4.400000,1.216294,3200
2006-05-08,4.400000,4.400000,4.400000,4.400000,1.216294,0
2006-05-15,4.400000,6.000000,4.400000,6.000000,1.658583,1100
2006-05-22,4.120000,4.500000,4.120000,4.500000,1.243937,6100
2006-05-29,4.500000,4.500000,4.500000,4.500000,1.243937,0
2006-06-05,4.500000,4.500000,4.500000,4.500000,1.243937,0
2006-06-12,4.500000,4.500000,4.500000,4.500000,1.243937,0
2006-06-19,4.500000,4.500000,4.500000,4.500000,1.243937,0
2006-06-26,4.500000,4.500000,4.500000,4.500000,1.243937,0
2006-07-03,4.500000,5.000000,4.500000,5.000000,1.382152,100
2006-07-10,5.500000,5.500000,5.500000,5.500000,1.520367,1100
2006-07-17,5.500000,6.200000,5.500000,5.850000,1.617118,400
2006-07-24,4.850000,4.900000,4.850000,4.900000,1.390154,1400
2006-07-31,4.900000,4.900000,4.900000,4.900000,1.390154,0
2006-08-07,4.900000,4.900000,4.850000,4.850000,1.375969,100
2006-08-14,4.850000,4.850000,4.850000,4.850000,1.375969,0
2006-08-21,4.850000,4.850000,4.850000,4.850000,1.375969,0
2006-08-28,4.850000,5.000000,4.850000,5.000000,1.418524,1500
2006-09-04,3.000000,5.500000,2.950000,4.500000,1.276672,2400
2006-09-11,4.500000,5.050000,4.500000,5.050000,1.432710,100
2006-09-18,5.050000,5.050000,5.050000,5.050000,1.432710,0
2006-09-25,5.050000,5.050000,5.050000,5.050000,1.432710,0
2006-10-02,5.050000,5.050000,5.050000,5.050000,1.432710,0
2006-10-09,5.050000,5.050000,2.900000,4.510000,1.279509,137300
2006-10-16,5.000000,5.200000,5.000000,5.200000,1.475265,700
2006-10-23,5.500000,5.510000,5.500000,5.500000,1.606724,2000
2006-10-30,5.500000,5.500000,5.500000,5.500000,1.606724,0
2006-11-06,6.000000,6.000000,5.060000,5.330000,1.557062,1700
2006-11-13,5.330000,5.500000,5.330000,5.500000,1.606724,100
2006-11-20,5.500000,5.500000,5.500000,5.500000,1.606724,0
2006-11-27,5.500000,5.500000,3.250000,5.300000,1.548298,5300
2006-12-04,5.300000,5.300000,5.300000,5.300000,1.548298,0
2006-12-11,5.300000,7.000000,5.300000,5.570000,1.627173,1200
2006-12-18,6.000000,6.000000,6.000000,6.000000,1.752791,200
2006-12-25,4.830000,5.350000,4.830000,5.350000,1.562905,200
2007-01-01,5.350000,5.350000,4.450000,4.750000,1.387626,200
2007-01-08,4.750000,5.110000,4.750000,5.110000,1.492793,1000
2007-01-15,5.110000,5.650000,5.000000,5.000000,1.460659,4100
2007-01-22,5.000000,5.000000,4.600000,4.600000,1.380455,900
2007-01-29,4.600000,5.300000,4.600000,5.300000,1.590525,200
2007-02-05,5.300000,5.300000,5.300000,5.300000,1.590525,0
2007-02-12,5.300000,7.000000,5.300000,6.100000,1.830604,5000
2007-02-19,6.100000,7.150000,6.000000,7.150000,2.145707,700
2007-02-26,7.100000,7.100000,6.550000,6.560000,1.968649,400
2007-03-05,6.560000,6.560000,6.500000,6.500000,1.950643,1700
2007-03-12,7.090000,7.090000,5.900000,6.180000,1.854612,4600
2007-03-19,6.180000,6.180000,6.180000,6.180000,1.854612,0
2007-03-26,6.180000,7.100000,5.730000,6.260000,1.878620,4400
2007-04-02,6.260000,6.260000,6.260000,6.260000,1.878620,0
2007-04-09,6.990000,7.140000,6.850000,6.850000,2.055678,18100
2007-04-16,6.720000,7.500000,6.540000,7.030000,2.109696,19300
2007-04-23,6.930000,6.980000,6.550000,6.550000,2.007060,8600
2007-04-30,6.550000,6.980000,6.060000,6.700000,2.053022,11100
2007-05-07,6.620000,7.100000,6.250000,6.800000,2.083664,12200
2007-05-14,7.090000,7.100000,7.090000,7.100000,2.175591,1100
