Date,Open,High,Low,Close,Adj Close,Volume
2016-06-13,24.900000,24.900000,24.240000,24.400000,15.245377,20100
2016-06-20,24.400000,24.990000,22.219999,24.650000,15.401579,14400
2016-06-27,24.650000,24.959999,24.200001,24.340000,15.207886,4700
2016-07-04,24.340000,24.500000,22.209999,24.150000,15.089177,19900
2016-07-11,24.030001,24.660000,22.950001,23.990000,14.989206,19900
2016-07-18,23.900000,24.000000,23.010000,23.540001,14.708041,13300
2016-07-25,23.600000,24.049999,23.000000,23.198000,14.494356,14100
2016-08-01,23.250000,24.299999,23.200001,23.969999,14.976713,18900
2016-08-08,24.250000,24.250000,23.700001,23.700001,14.808008,6000
2016-08-15,23.500000,24.219999,23.500000,23.990000,14.989206,5100
2016-08-22,24.030001,24.030001,23.900999,24.000000,14.995452,4600
2016-08-29,23.785000,24.030001,23.296000,23.900000,14.932974,2600
2016-09-05,23.799999,23.889999,23.412001,23.889999,14.926723,1500
2016-09-12,23.889999,23.900000,23.719999,23.799999,14.870489,1700
2016-09-19,23.219999,23.580000,22.948999,23.000000,14.370646,5300
2016-09-26,23.040001,23.900000,23.000000,23.584999,14.736155,5200
2016-10-03,23.590000,24.290001,23.030001,23.905001,14.936099,14300
2016-10-10,24.184999,24.190001,23.260000,23.900000,14.932974,3200
2016-10-17,23.900000,23.900000,23.500000,23.900000,15.293227,7200
2016-10-24,23.900000,23.900000,22.684999,23.650000,15.133255,5600
2016-10-31,23.650000,23.990000,23.400000,23.990000,15.350817,2200
2016-11-07,23.955999,24.000000,22.730000,23.299999,14.909297,2200
2016-11-14,23.900000,23.900000,22.761999,23.499001,15.036634,2800
2016-11-21,23.500000,23.889999,23.000000,23.000000,14.717331,4100
2016-11-28,23.010000,23.010000,22.500000,22.533001,14.418505,2100
2016-12-05,23.850000,24.290001,22.552999,24.290001,15.542783,2700
2016-12-12,23.965000,24.000000,22.980000,23.110001,14.787720,3600
2016-12-19,23.100000,23.464001,22.620001,23.063000,14.757645,4600
2016-12-26,23.240000,24.000000,22.799999,22.976000,14.701973,5400
