Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,24.203125,25.000000,21.875000,24.500000,22.302240,2921000
2000-01-08,24.500000,31.437500,23.937500,30.812500,28.048479,3302000
2000-01-15,30.656250,34.000000,23.437500,25.718750,23.411663,8287000
2000-01-22,25.218750,25.687500,19.531250,20.437500,18.604162,9380200
2000-01-29,20.875000,22.312500,17.781250,20.562500,18.717953,11192800
2000-02-05,21.187500,26.312500,20.250000,24.875000,22.643602,7745400
2000-02-12,25.218750,25.375000,22.500000,22.843750,20.794563,3463200
2000-02-19,22.687500,26.062500,21.000000,23.750000,21.619518,4400200
2000-02-26,23.500000,32.812500,21.750000,32.500000,29.584597,8174800
2000-03-04,32.125000,32.500000,28.875000,29.750000,27.081289,2088800
2000-03-11,29.375000,29.375000,21.875000,25.062500,22.814289,3242600
2000-03-18,25.500000,26.937500,14.500000,14.781250,13.455308,23711200
2000-03-25,14.781250,15.062500,11.000000,12.500000,11.378695,20311600
2000-04-01,12.687500,12.875000,9.125000,10.781250,9.814120,13620600
2000-04-08,11.000000,12.125000,7.500000,7.531250,6.855665,10728800
2000-04-15,7.375000,11.875000,7.375000,10.687500,9.728786,8058600
2000-04-22,10.531250,11.468750,9.343750,11.375000,10.354610,6233600
2000-04-29,11.562500,14.625000,11.500000,13.875000,12.630351,6945800
2000-05-06,13.781250,13.781250,10.750000,11.437500,10.411507,3416800
2000-05-13,11.531250,13.000000,10.750000,12.125000,11.037333,3762000
2000-05-20,12.000000,12.125000,9.882813,10.000000,9.102956,2768800
2000-05-27,10.375000,13.750000,10.062500,13.437500,12.232100,2522800
2000-06-03,13.500000,15.000000,12.500000,14.812500,13.483753,4388800
2000-06-10,14.656250,14.750000,11.875000,12.156250,11.065779,8647400
2000-06-17,12.125000,15.437500,12.125000,13.968750,12.715688,8468400
2000-06-24,14.625000,14.625000,11.250000,11.781250,10.724422,6888400
2000-07-01,11.968750,12.125000,10.812500,11.718750,10.667524,4282800
2000-07-08,11.812500,13.718750,11.750000,12.250000,11.151120,5786600
2000-07-15,12.406250,13.437500,10.437500,10.625000,9.671893,7323000
2000-07-22,10.750000,11.000000,8.687500,8.843750,8.050426,6603200
2000-07-29,9.125000,9.750000,8.000000,8.718750,7.936640,5718400
2000-08-05,8.656250,9.968750,8.437500,9.437500,8.590916,4815800
2000-08-12,9.562500,11.468750,9.250000,10.500000,9.558102,4981400
2000-08-19,10.750000,10.875000,9.656250,10.187500,9.273635,5615200
2000-08-26,10.031250,10.187500,7.937500,9.000000,8.192659,10180400
2000-09-02,8.937500,9.000000,7.656250,7.656250,6.969452,4326800
2000-09-09,7.687500,8.000000,7.000000,7.156250,6.514302,4255400
2000-09-16,7.375000,8.250000,6.718750,7.437500,6.770322,3747600
2000-09-23,7.750000,8.000000,6.062500,6.968750,6.343623,6175000
2000-09-30,6.953125,7.468750,6.375000,6.937500,6.315176,3798000
2000-10-07,6.906250,7.062500,5.937500,6.031250,5.490221,3106200
2000-10-14,6.109375,6.500000,4.562500,6.125000,5.575560,11200400
2000-10-21,6.000000,6.687500,5.125000,5.437500,4.949733,4486000
2000-10-28,5.320313,8.781250,5.312500,8.593750,7.822852,10052000
2000-11-04,8.734375,8.750000,7.062500,7.187500,6.542748,3504600
2000-11-11,7.203125,8.437500,7.125000,7.625000,6.941004,2978400
2000-11-18,7.515625,7.656250,6.562500,7.000000,6.372069,1269400
2000-11-25,6.968750,7.437500,5.687500,5.921875,5.390656,3681200
2000-12-02,6.015625,8.125000,5.468750,7.875000,7.168578,4193600
2000-12-09,7.765625,8.312500,6.125000,6.437500,5.860029,2537800
2000-12-16,6.281250,6.406250,4.500000,4.812500,4.380797,5522800
2000-12-23,4.632813,6.218750,4.625000,5.750000,5.234201,4145400
2000-12-30,5.671875,6.562500,5.062500,5.687500,5.177305,2247000
2001-01-06,5.937500,7.562500,5.625000,7.406250,6.741877,3045800
2001-01-13,7.468750,8.093750,7.312500,7.937500,7.225469,4736800
2001-01-20,7.937500,10.718750,7.875000,9.781250,8.903827,8014600
2001-01-27,9.718750,12.000000,9.718750,10.125000,9.216744,6216200
2001-02-03,10.007813,11.500000,9.500000,9.562500,8.704705,4119000
2001-02-10,9.578125,11.156250,9.281250,10.000000,9.102956,1685600
2001-02-17,10.109375,10.468750,8.187500,8.625000,7.851299,3275200
2001-02-24,8.750000,9.437500,7.000000,8.250000,7.509937,5053800
2001-03-03,8.328125,9.125000,8.000000,8.656250,7.879745,2494800
2001-03-10,8.632813,8.937500,7.812500,7.843750,7.140129,1807200
2001-03-17,7.828125,9.250000,7.468750,8.937500,8.135767,10239800
2001-03-24,9.187500,9.906250,7.968750,8.625000,7.851299,2958200
2001-03-31,8.593750,8.593750,6.500000,7.687500,6.997898,2461400
2001-04-07,7.525000,9.150000,7.040000,8.900000,8.101630,3695600
2001-04-14,8.850000,11.600000,8.095000,10.525000,9.580858,4082200
2001-04-21,10.515000,10.515000,8.500000,9.520000,8.666015,3991400
2001-04-28,9.300000,10.150000,8.860000,9.650000,8.784351,2334200
2001-05-05,9.200000,9.875000,8.510000,8.550000,7.783029,813400
2001-05-12,8.575000,9.375000,8.000000,9.355000,8.515815,1614600
2001-05-19,9.215000,9.875000,8.000000,8.000000,7.282364,1678200
2001-05-26,8.025000,8.050000,5.860000,6.440000,5.862304,6524400
2001-06-02,6.510000,7.615000,6.400000,7.250000,6.599644,3291600
2001-06-09,7.225000,7.425000,6.300000,6.650000,6.053465,1210000
2001-06-16,6.700000,6.750000,6.050000,6.520000,5.935127,1207400
2001-06-23,6.425000,8.240000,6.380000,7.800000,7.100307,2017200
2001-06-30,7.860000,8.100000,7.375000,7.840000,7.136718,734200
2001-07-07,7.825000,8.690000,7.375000,8.500000,7.737514,2122200
2001-07-14,8.530000,9.900000,7.675000,9.885000,8.998277,4118800
2001-07-21,9.865000,11.365000,9.130000,11.110000,10.113381,6594200
2001-07-28,11.080000,13.075000,10.730000,12.730000,11.588064,9672200
2001-08-04,12.355000,12.425000,11.100000,11.250000,10.240823,6613200
2001-08-11,11.535000,12.175000,10.545000,10.875000,9.899467,3131400
2001-08-18,10.820000,11.600000,10.550000,11.515000,10.482055,1940800
2001-08-25,11.300000,11.955000,11.205000,11.845000,10.782452,5498200
2001-09-01,11.775000,11.850000,9.800000,10.080000,9.175783,4014000
2001-09-08,9.990000,10.300000,9.605000,9.660000,8.793454,358800
2001-09-15,9.600000,9.605000,7.665000,9.325000,8.488506,3476200
2001-09-22,9.320000,10.725000,8.950000,9.110000,8.292790,10042000
2001-09-29,9.040000,10.165000,8.190000,9.520000,8.666015,6263800
2001-10-06,9.055000,10.855000,8.905000,10.105000,9.198538,4465000
2001-10-13,10.125000,11.870000,9.750000,11.545000,10.509363,6363200
2001-10-20,11.505000,12.750000,10.750000,12.010000,10.932649,8676400
2001-10-27,12.000000,12.280000,10.950000,11.975000,10.900788,3478200
2001-11-03,11.750000,13.405000,11.355000,12.825000,11.674540,5664000
2001-11-10,12.600000,14.240000,11.725000,12.720000,11.578955,4369000
2001-11-17,12.540000,12.870000,11.235000,11.500000,10.468402,3785200
2001-11-24,11.450000,12.025000,10.890000,11.350000,10.331858,4620600
2001-12-01,11.300000,13.695000,11.050000,12.925000,11.765574,4602800
2001-12-08,12.535000,13.250000,11.460000,11.525000,10.491156,4589800
2001-12-15,11.575000,12.525000,10.330000,11.220000,10.213518,3358400
2001-12-22,11.230000,11.670000,10.715000,11.350000,10.331858,2441200
2001-12-29,11.255000,12.600000,11.255000,12.375000,11.264906,2363600
2002-01-05,12.250000,12.530000,10.630000,10.635000,9.680994,3798400
2002-01-12,10.605000,10.960000,8.640000,8.775000,7.987844,5752600
2002-01-19,8.875000,9.400000,8.365000,8.680000,7.901364,7909600
2002-01-26,8.700000,9.455000,8.130000,9.050000,8.238174,4151400
2002-02-02,9.000000,9.240000,8.300000,8.675000,7.896816,2877000
2002-02-09,8.630000,9.525000,8.625000,8.725000,7.942331,3165400
2002-02-16,8.745000,8.750000,7.000000,7.745000,7.050239,5198400
2002-02-23,7.750000,8.515000,7.675000,8.260000,7.519041,3324800
2002-03-02,8.310000,9.970000,8.255000,9.925000,9.034682,4486600
2002-03-09,9.920000,10.115000,9.000000,9.575000,8.716082,1816000
2002-03-16,9.600000,9.925000,9.260000,9.385000,8.543125,2179000
2002-03-23,9.375000,9.725000,9.025000,9.525000,8.670563,2051000
2002-03-30,9.430000,9.640000,8.855000,9.025000,8.215420,1533400
2002-04-06,9.010000,9.010000,8.350000,8.960000,8.156247,1910400
2002-04-13,9.035000,10.300000,8.720000,9.600000,8.738838,2404400
2002-04-20,9.560000,10.320000,8.815000,9.815000,8.934548,1983800
2002-04-27,9.630000,11.050000,9.625000,10.275000,9.353288,3644000
2002-05-04,10.570000,10.850000,9.475000,10.100000,9.193983,2726600
2002-05-11,10.195000,12.950000,10.055000,12.375000,11.264906,4947400
2002-05-18,12.200000,12.585000,11.460000,11.460000,10.431990,2603600
2002-05-25,11.510000,11.605000,10.900000,11.275000,10.263584,2155600
2002-06-01,11.415000,11.415000,9.200000,9.945000,9.052889,3217400
2002-06-08,10.030000,10.250000,9.185000,9.970000,9.075648,3057600
2002-06-15,10.000000,11.565000,9.730000,9.990000,9.093856,4566000
