Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,14.711524,15.061105,14.012362,14.973709,12.208522,6508153
2000-01-08,15.381554,16.197243,14.915446,15.265027,12.446038,7101792
2000-01-15,15.148500,15.352422,14.886314,14.944578,12.184765,3952305
2000-01-22,14.944578,14.973709,14.041494,14.361943,11.709729,6920933
2000-01-29,14.449338,15.818529,14.187153,15.789398,12.873574,5832987
2000-02-05,15.585476,15.818529,14.828051,15.235895,12.422284,7660463
2000-02-12,15.265027,15.585476,14.245416,14.332811,11.685972,5034458
2000-02-19,14.332811,14.332811,12.497512,12.992752,10.593385,5051622
2000-02-26,12.701434,13.138410,12.497512,12.672303,10.332114,7263343
2000-03-04,12.643171,12.817961,12.177063,12.555776,10.237106,7608758
2000-03-11,12.468381,15.002841,12.410117,14.769787,12.042256,7221937
2000-03-18,14.565865,14.944578,13.983230,13.983230,11.400951,5784072
2000-03-25,14.449338,15.090236,13.866704,14.682392,11.970998,5117916
2000-04-01,14.711524,15.702003,14.653260,14.973709,12.230621,4781083
2000-04-08,14.857182,15.818529,14.158021,14.274548,11.659539,3726392
2000-04-15,14.565865,14.624129,13.750177,14.332811,11.707126,3228225
2000-04-22,14.361943,15.061105,14.274548,14.915446,12.183031,4810048
2000-04-29,14.915446,15.847661,14.828051,14.944578,12.206823,4318316
2000-05-06,14.944578,16.313768,14.886314,16.197243,13.230009,4911311
2000-05-13,16.255505,17.275116,16.168110,17.245983,14.086627,6431991
2000-05-20,17.449905,17.479038,16.488560,16.575954,13.539341,4462488
2000-05-27,16.517691,17.158588,16.459429,16.809008,13.729701,4463347
2000-06-03,16.983799,17.595566,16.634218,17.508169,14.300781,4414216
2000-06-10,17.595566,17.712091,16.255505,16.255505,13.277596,5466334
2000-06-17,16.342901,16.983799,16.138979,16.430296,13.420368,3680051
2000-06-24,16.605085,17.479038,16.313768,16.809008,13.753276,3926775
2000-07-01,16.867271,18.265594,16.634218,18.149069,14.849729,5094959
2000-07-08,18.236464,18.819098,17.945147,18.731703,15.326441,7076690
2000-07-15,18.731703,19.372601,18.440386,19.285206,15.779328,4161270
2000-07-22,19.285206,19.751312,17.857752,18.061672,14.778221,5083589
2000-07-29,18.032541,19.285206,17.945147,19.197809,15.707826,3195399
2000-08-05,19.110415,19.401731,18.352989,19.285206,15.779328,2889891
