Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10,4.080000,4.500000,4.000000,4.200000,4.200000,689700
2020-08-17,4.400000,5.750000,4.170000,5.110000,5.110000,3522500
2020-08-24,4.860000,6.550000,4.810000,5.700000,5.700000,2343300
2020-08-31,5.870000,6.210000,4.680000,5.190000,5.190000,1196600
2020-09-07,5.120000,5.640000,5.000000,5.240000,5.240000,377400
2020-09-14,5.240000,7.340000,5.190000,6.280000,6.280000,1181100
2020-09-21,6.420000,7.200000,4.950000,5.490000,5.490000,1601400
2020-09-28,5.870000,7.490000,4.890000,7.300000,7.300000,6077500
2020-10-05,7.210000,9.600000,7.000000,9.100000,9.100000,2433200
2020-10-12,9.600000,12.490000,9.250000,10.430000,10.430000,2449900
2020-10-19,9.690000,9.860000,8.260000,8.660000,8.660000,911400
2020-10-26,8.480000,8.800000,6.590000,6.670000,6.670000,727200
2020-11-02,6.700000,10.040000,6.700000,9.860000,9.860000,742300
2020-11-09,9.580000,9.750000,7.990000,8.410000,8.410000,781700
2020-11-16,8.560000,10.440000,7.880000,10.360000,10.360000,1393100
2020-11-23,10.500000,11.960000,9.330000,9.990000,9.990000,1558900
2020-11-30,10.160000,10.250000,8.260000,9.680000,9.680000,1105100
2020-12-07,9.650000,11.290000,8.970000,10.550000,10.550000,2492200
2020-12-14,11.440000,13.500000,10.410000,13.040000,13.040000,2816900
2020-12-21,12.440000,14.140000,12.310000,12.800000,12.800000,1236600
2020-12-28,13.410000,21.889999,13.390000,19.430000,19.430000,5367500
