Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,7.764275,7.764275,7.764275,7.764275,3.786357,0
2000-01-08,7.764275,7.764275,6.896219,6.896219,3.363037,1555
2000-01-15,6.896219,6.896219,4.629630,4.629630,2.257703,259
2000-01-22,5.208333,5.208333,5.208333,5.208333,2.539915,259
2000-01-29,5.208333,5.208333,5.208333,5.208333,2.539915,0
2000-02-05,6.896219,6.896219,6.896219,6.896219,3.363037,1555
2000-02-12,6.896219,6.896219,6.896219,6.896219,3.363037,0
2000-02-19,6.896219,6.944444,6.896219,6.944444,3.386554,518
2000-02-26,6.944444,6.944444,6.944444,6.944444,3.386554,0
2000-03-04,6.944444,6.944444,6.944444,6.944444,3.386554,0
2000-03-11,6.944444,6.944444,6.944444,6.944444,3.386554,0
2000-03-18,4.822531,7.426698,4.822531,7.426698,3.621732,3888
2000-03-25,7.426698,7.426698,7.426698,7.426698,3.621732,0
2000-04-01,7.426698,7.426698,7.426698,7.426698,3.621732,0
2000-04-08,7.426698,7.426698,7.426698,7.426698,3.621732,0
2000-04-15,7.426698,7.426698,7.426698,7.426698,3.621732,0
2000-04-22,7.426698,7.426698,7.426698,7.426698,3.621732,0
2000-04-29,7.426698,7.426698,7.426698,7.426698,3.621732,0
2000-05-06,7.426698,7.426698,5.111883,5.111883,2.492881,518
2000-05-13,5.111883,5.111883,5.111883,5.111883,2.492881,0
2000-05-20,5.111883,5.304784,5.111883,5.304784,2.586951,518
2000-05-27,5.304784,5.304784,5.304784,5.304784,2.586951,0
2000-06-03,5.304784,6.172840,5.304784,6.172840,3.010271,2592
2000-06-10,6.172840,6.172840,6.172840,6.172840,3.010271,0
2000-06-17,6.172840,6.172840,5.787037,6.172840,3.010271,4666
2000-06-24,6.172840,6.172840,5.787037,6.172840,3.010271,1555
2000-07-01,6.172840,6.172840,5.787037,6.172840,3.010271,3629
2000-07-08,5.787037,6.172840,5.594136,5.594136,2.728057,2333
2000-07-15,5.594136,5.979938,5.594136,5.979938,2.916201,259
2000-07-22,5.979938,5.979938,5.979938,5.979938,2.916201,0
2000-07-29,5.979938,5.979938,5.979938,5.979938,2.916201,0
2000-08-05,5.979938,5.979938,5.979938,5.979938,2.916201,0
2000-08-12,5.979938,6.004051,5.979938,6.004051,2.927957,2074
2000-08-19,6.004051,6.004051,6.004051,6.004051,2.927957,0
2000-08-26,6.004051,6.510417,5.883488,6.510417,3.174895,1036
2000-09-02,6.510417,6.510417,6.510417,6.510417,3.174895,0
2000-09-09,6.510417,6.510417,5.883488,5.883488,2.869164,3110
2000-09-16,5.883488,5.883488,5.883488,5.883488,2.869164,0
2000-09-23,5.883488,5.883488,5.883488,5.883488,2.869164,0
2000-09-30,5.883488,5.883488,5.883488,5.883488,2.869164,0
