Date,Open,High,Low,Close,Adj Close,Volume
2008-05-19,75.000000,137.449997,50.599998,91.300003,91.300003,1186820
2008-05-26,90.000000,98.849998,72.550003,73.400002,73.400002,668640
2008-06-02,73.500000,77.949997,61.000000,61.750000,61.750000,249460
2008-06-09,63.250000,64.000000,49.500000,53.099998,53.099998,178880
2008-06-16,53.849998,68.150002,51.000000,56.049999,56.049999,198760
2008-06-23,56.250000,56.950001,45.000000,46.200001,46.200001,87360
2008-06-30,46.000000,46.000000,35.299999,35.500000,35.500000,53940
2008-07-07,36.000000,46.049999,35.250000,35.400002,35.400002,72040
2008-07-14,36.650002,37.299999,31.150000,36.250000,36.250000,52220
2008-07-21,37.250000,41.650002,32.000000,33.950001,33.950001,61720
2008-07-28,33.650002,36.549999,31.299999,33.950001,33.950001,31420
2008-08-04,34.900002,34.900002,31.549999,32.299999,32.299999,19960
2008-08-11,32.099998,34.950001,29.500000,31.750000,31.750000,45120
2008-08-18,32.349998,33.599998,28.900000,29.299999,29.299999,18960
2008-08-25,29.299999,31.250000,28.950001,29.750000,29.750000,15620
2008-09-01,30.000000,31.900000,28.299999,29.400000,29.400000,17980
2008-09-08,29.450001,30.799999,23.350000,24.250000,24.250000,26080
2008-09-15,23.549999,27.250000,18.250000,25.900000,25.900000,31620
2008-09-22,25.000000,25.000000,21.250000,24.600000,24.600000,11500
2008-09-29,21.299999,23.500000,16.549999,17.450001,17.450001,24600
2008-10-06,16.900000,17.000000,8.850000,12.550000,12.550000,32660
2008-10-13,13.700000,15.650000,11.550000,14.950000,14.950000,19040
2008-10-20,15.250000,15.450000,12.800000,14.900000,14.900000,10360
2008-10-27,14.900000,17.250000,13.850000,17.200001,17.200001,10620
2008-11-03,17.799999,21.000000,16.700001,20.850000,20.850000,15400
2008-11-10,21.000000,21.000000,15.700000,20.350000,20.350000,5840
2008-11-17,16.900000,19.900000,14.000000,17.500000,17.500000,23060
2008-11-24,14.600000,21.150000,14.600000,21.150000,21.150000,21140
2008-12-01,20.000000,20.000000,15.500000,18.049999,18.049999,14600
2008-12-08,17.850000,31.000000,15.850000,19.950001,19.950001,152080
2008-12-15,20.549999,23.700001,15.500000,17.400000,17.400000,38640
2008-12-22,15.050000,16.299999,14.000000,15.450000,15.450000,12020
2008-12-29,14.950000,19.299999,13.050000,18.250000,18.250000,23200
2009-01-05,17.750000,21.650000,16.049999,18.200001,18.200001,61460
2009-01-12,18.549999,18.549999,14.300000,15.800000,15.800000,16840
2009-01-19,15.000000,15.000000,13.000000,13.000000,13.000000,3200
2009-01-26,12.550000,16.250000,10.550000,13.000000,13.000000,12100
2009-02-02,12.600000,15.200000,10.600000,14.650000,14.650000,5240
2009-02-09,14.000000,14.050000,11.700000,12.800000,12.800000,1600
2009-02-16,11.450000,12.850000,10.150000,12.200000,12.200000,1660
2009-02-23,11.000000,12.850000,9.400000,10.250000,10.250000,5160
