Date,Open,High,Low,Close,Adj Close,Volume
2010-04-12,14.201763,14.642507,14.005877,14.397649,6.085038,2091620
2010-04-19,14.397649,14.544564,14.250735,14.495593,6.126432,782902
2010-04-26,14.407444,14.436827,14.201763,14.201763,6.002248,810572
2010-05-03,14.338883,14.691479,14.201763,14.240940,6.018808,1270226
2010-05-10,14.397649,14.397649,14.201763,14.201763,6.002248,380016
2010-05-17,14.201763,14.201763,12.301665,12.585700,5.319234,773612
2010-05-24,12.546523,14.142997,12.242899,13.849167,5.853228,303952
2010-05-31,13.849167,14.103820,13.104799,13.643487,5.766297,108635
2010-06-07,13.594515,14.084231,13.036239,14.084231,5.952577,191131
2010-06-14,14.005877,14.299706,13.761019,14.103820,5.960854,261989
2010-06-21,14.201763,14.466210,13.712047,14.348678,6.166048,1437772
2010-06-28,14.358472,14.427032,13.712047,13.721841,5.896679,210939
2010-07-05,13.849167,14.250735,13.369246,13.839373,5.947186,179390
2010-07-12,13.868756,14.240940,13.614104,13.633692,5.858799,231461
2010-07-19,13.721841,14.172380,13.633692,13.956905,5.997693,196951
2010-07-26,14.025465,14.025465,13.633692,13.741430,5.905098,142429
2010-08-02,13.878550,14.201763,13.339863,13.829579,5.942978,187456
2010-08-09,13.858962,14.397649,13.339863,14.191969,6.098706,302011
2010-08-16,14.270323,14.436827,13.956905,14.201763,6.102914,221046
2010-08-23,14.280118,14.397649,13.996082,14.221352,6.111332,139162
2010-08-30,14.113614,14.417238,13.956905,14.309500,6.149213,186946
2010-09-06,14.319295,14.436827,14.005877,14.436827,6.203930,172242
2010-09-13,14.436827,14.564153,14.231146,14.348678,6.299160,167648
2010-09-20,14.495593,14.642507,14.231146,14.632713,6.423854,356941
2010-09-27,14.652302,15.504407,14.397649,15.494613,6.802232,284553
2010-10-04,15.494613,16.376102,15.014691,15.181195,6.664640,309874
2010-10-11,15.210578,15.984329,14.916748,15.641528,6.866728,143348
2010-10-18,15.739471,16.415279,15.347698,15.582762,6.840930,157437
2010-10-25,15.700294,16.131245,15.288932,15.582762,6.840930,217166
2010-11-01,15.475024,16.082272,15.249755,15.925563,6.991424,197156
2010-11-08,15.915769,16.434868,15.249755,15.905975,6.982826,269851
2010-11-15,16.023506,16.503428,15.582762,15.798237,6.935526,210223
2010-11-22,15.690500,17.061705,15.494613,17.061705,7.490196,237382
2010-11-29,16.944172,17.335945,15.670911,16.395691,7.197814,459145
2010-12-06,16.317335,17.424093,16.150833,16.660137,7.313906,180104
2010-12-13,16.846230,16.983351,15.857003,16.434868,7.215010,327026
2010-12-20,16.434868,16.953966,15.964740,16.238981,7.265182,116393
2010-12-27,16.287952,17.580803,16.287952,16.767876,7.501806,319573
2011-01-03,16.953966,17.619980,16.630754,17.169441,7.681463,166730
2011-01-10,16.934378,17.267385,16.728697,17.002937,7.606971,164074
2011-01-17,16.914789,17.061705,15.377081,15.523996,6.945304,317940
2011-01-24,15.514202,16.640549,15.475024,15.866797,7.098670,151108
2011-01-31,16.043095,16.787462,15.680705,16.728697,7.484275,132729
2011-02-07,16.856024,17.100882,16.062683,16.836435,7.532479,122213
2011-02-14,16.846230,16.973555,16.395691,16.895201,7.558772,91890
2011-02-21,16.718903,17.091087,16.425074,17.002937,7.606971,94953
2011-02-28,17.012733,17.198826,16.571987,16.865818,7.545623,120069
2011-03-07,16.944172,16.944172,15.749265,16.013712,7.164398,165402
