Date,Open,High,Low,Close,Adj Close,Volume
2020-06-22,24.700001,25.100000,24.700001,25.049999,23.802111,963200
2020-06-29,25.090000,25.240000,24.900000,25.000000,23.754601,538700
2020-07-06,25.100000,25.910000,25.100000,25.799999,24.514748,192600
2020-07-13,25.830000,25.870001,25.500000,25.750000,24.467239,97500
2020-07-20,25.520000,26.200001,25.510000,26.200001,24.894823,78200
2020-07-27,26.200001,27.230000,26.200001,26.879999,25.540947,681700
2020-08-03,26.820000,27.100000,26.520000,26.860001,25.521944,116700
2020-08-10,26.719999,27.100000,26.566999,26.740000,25.407921,49300
2020-08-17,26.870001,27.180000,26.540001,26.850000,25.512442,53500
2020-08-24,26.879999,26.950001,26.549999,26.760000,25.426924,58800
2020-08-31,26.770000,26.950001,26.650000,26.823000,25.486788,25000
2020-09-07,26.840000,26.940001,26.660000,26.900000,25.559952,45400
2020-09-14,26.940001,27.190001,26.809999,27.100000,25.749989,17500
2020-09-21,27.100000,27.100000,26.750000,27.080000,25.730984,21300
2020-09-28,27.080000,27.160000,26.299999,26.680000,25.350910,63100
2020-10-05,26.580000,27.080000,26.450001,26.850000,26.020199,39000
2020-10-12,27.040001,27.219999,26.770000,27.100000,26.262474,41500
2020-10-19,27.219999,27.219999,26.549999,27.000000,26.165564,36500
2020-10-26,26.850000,27.000000,26.580000,27.000000,26.165564,33400
2020-11-02,27.059999,27.270000,26.590000,26.660000,25.836071,24100
2020-11-09,26.940001,27.520000,26.750000,27.510000,26.659803,26500
2020-11-16,27.530001,27.820000,27.492001,27.799999,26.940840,28000
2020-11-23,27.799999,28.500000,27.756001,28.299999,27.425386,9400
2020-11-30,28.299999,28.410000,28.000000,28.250000,27.376932,12800
2020-12-07,28.430000,28.430000,27.750000,27.990000,27.124968,21700
2020-12-14,27.799999,28.209999,27.549999,28.200001,27.328478,23500
2020-12-21,28.209999,28.430000,27.850000,27.920000,27.057131,25400
2020-12-28,28.250000,28.299999,27.900000,28.030001,27.163731,9600
