Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,15.500000,16.000000,15.000000,15.375000,5.664831,139700
2000-01-08,15.000000,15.500000,14.750000,15.250000,5.618776,221500
2000-01-15,15.000000,15.375000,14.500000,14.750000,5.434554,140400
2000-01-22,14.875000,14.875000,13.750000,14.000000,5.158219,118800
2000-01-29,14.000000,14.375000,12.750000,14.062500,5.181248,240900
2000-02-05,13.625000,14.875000,13.125000,13.250000,4.881887,164900
2000-02-12,13.250000,14.375000,13.250000,14.125000,5.204276,274600
2000-02-19,13.625000,13.937500,13.000000,13.500000,5.050231,159900
2000-02-26,13.375000,14.750000,13.250000,13.750000,5.143752,276200
2000-03-04,14.625000,14.625000,13.562500,14.375000,5.377558,77600
2000-03-11,13.687500,14.687500,13.500000,14.687500,5.494461,126400
2000-03-18,14.750000,17.187500,13.500000,15.812500,5.915315,116800
2000-03-25,16.125000,16.312500,13.062500,14.000000,5.237273,295200
2000-04-01,14.062500,14.062500,12.937500,13.000000,4.863183,188100
2000-04-08,13.062500,13.750000,12.125000,12.750000,4.769661,329200
2000-04-15,12.750000,15.250000,12.125000,15.250000,5.704888,137900
2000-04-22,14.750000,15.000000,13.250000,13.312500,4.980088,155300
2000-04-29,13.562500,13.750000,12.312500,12.812500,4.793040,447000
2000-05-06,12.375000,13.937500,12.375000,13.750000,5.143752,244900
2000-05-13,13.062500,13.750000,12.500000,12.875000,4.816422,125000
2000-05-20,12.875000,13.250000,12.062500,12.750000,4.840062,171300
2000-05-27,12.875000,12.875000,12.125000,12.750000,4.840062,101900
2000-06-03,12.125000,12.875000,12.000000,12.312500,4.673980,234800
2000-06-10,12.375000,12.750000,12.062500,12.250000,4.650253,219700
2000-06-17,12.500000,12.562500,11.937500,12.031250,4.567214,321300
2000-06-24,12.062500,12.625000,11.125000,12.625000,4.792609,968100
2000-07-01,12.562500,14.000000,12.375000,13.203125,5.012072,225700
2000-07-08,13.125000,13.875000,13.000000,13.234375,5.023937,240500
2000-07-15,13.125000,14.250000,13.125000,14.000000,5.314577,155400
2000-07-22,13.937500,14.250000,13.000000,13.375000,5.077320,119100
