Date,Open,High,Low,Close,Adj Close,Volume
2020-09-07,9.920000,10.000000,9.900000,9.990000,9.990000,2363800
2020-09-14,10.000000,10.020000,9.960000,10.010000,10.010000,119900
2020-09-21,10.010000,10.025000,9.950000,10.000000,10.000000,166300
2020-09-28,10.000000,10.070000,9.980000,10.020000,10.020000,69900
2020-10-05,10.005000,10.020000,9.920000,9.980000,9.980000,13500
2020-10-12,9.980000,10.000000,9.940000,9.970000,9.970000,15800
2020-10-19,10.000000,10.010000,9.970000,9.985000,9.985000,14800
2020-10-26,10.000000,10.019000,9.910000,9.920000,9.920000,6300
2020-11-02,9.920000,10.051000,9.905000,10.020000,10.020000,93400
2020-11-09,9.980000,10.100000,9.940000,10.100000,10.100000,18200
2020-11-16,10.100000,10.386000,10.050000,10.200000,10.200000,145400
2020-11-23,10.240000,10.400000,10.185000,10.400000,10.400000,80800
2020-11-30,10.400000,10.500000,10.297000,10.460000,10.460000,73400
2020-12-07,10.650000,10.950000,10.200000,10.950000,10.950000,28100
2020-12-14,10.950000,10.964000,10.520000,10.530000,10.530000,23600
2020-12-21,10.530000,11.143000,10.530000,10.940000,10.940000,198800
2020-12-28,11.150000,11.160000,10.470000,10.736000,10.736000,73500
