Date,Open,High,Low,Close,Adj Close,Volume
2018-09-24,18.750000,20.000000,15.200000,16.030001,16.030001,24847300
2018-10-01,16.270000,16.400000,13.200000,13.830000,13.830000,9200000
2018-10-08,13.800000,14.390000,11.370000,12.890000,12.890000,6057300
2018-10-15,12.880000,13.990000,12.240000,13.020000,13.020000,1865600
2018-10-22,12.960000,13.030000,10.720000,11.390000,11.390000,2129100
2018-10-29,11.460000,11.760000,10.050000,11.570000,11.570000,1461700
2018-11-05,11.600000,12.000000,10.550000,10.770000,10.770000,1331900
2018-11-12,11.340000,14.270000,10.620000,14.150000,14.150000,5420100
2018-11-19,14.100000,14.100000,12.240000,13.000000,13.000000,2260300
2018-11-26,13.150000,15.240000,12.790000,14.280000,14.280000,3044200
2018-12-03,14.380000,14.750000,13.210000,13.510000,13.510000,1853400
2018-12-10,13.430000,13.890000,12.380000,12.450000,12.450000,1847500
2018-12-17,12.370000,12.370000,10.560000,10.980000,10.980000,5779900
2018-12-24,10.720000,11.450000,10.350000,11.220000,11.220000,1392800
2018-12-31,11.190000,12.730000,11.160000,12.660000,12.660000,1923300
2019-01-07,12.760000,13.900000,12.580000,13.370000,13.370000,1518500
2019-01-14,13.290000,13.660000,12.530000,13.410000,13.410000,895400
2019-01-21,13.320000,13.450000,12.570000,13.230000,13.230000,705100
2019-01-28,13.110000,13.350000,12.550000,12.800000,12.800000,1114200
2019-02-04,12.820000,15.010000,12.810000,14.080000,14.080000,2121000
2019-02-11,14.260000,14.690000,11.290000,12.350000,12.350000,22862600
2019-02-18,11.780000,13.580000,11.700000,13.510000,13.510000,6350100
2019-02-25,13.470000,15.900000,12.900000,15.000000,15.000000,12196600
2019-03-04,15.000000,15.810000,14.250000,15.200000,15.200000,6735100
2019-03-11,15.190000,16.000000,14.990000,15.380000,15.380000,16968100
2019-03-18,15.400000,15.660000,14.940000,15.020000,15.020000,4902800
2019-03-25,15.150000,18.370001,14.930000,18.209999,18.209999,13403000
2019-04-01,18.280001,18.480000,17.350000,17.600000,17.600000,4982400
2019-04-08,17.510000,18.209999,16.990000,17.120001,17.120001,4032000
2019-04-15,17.100000,17.760000,16.709999,17.480000,17.480000,2751000
2019-04-22,16.719999,18.000000,16.719999,17.740000,17.740000,2565200
2019-04-29,17.920000,18.410000,17.100000,17.860001,17.860001,4589700
2019-05-06,17.570000,18.299999,16.260000,16.820000,16.820000,6625800
2019-05-13,16.600000,17.270000,15.740000,17.030001,17.030001,7817700
2019-05-20,16.780001,17.400000,16.450001,17.100000,17.100000,4295700
