Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,315.625000,315.625000,288.750000,297.500000,225.702316,22820
2000-01-08,299.375000,306.250000,274.375000,278.125000,211.003174,34980
2000-01-15,277.500000,286.250000,271.250000,275.000000,208.632385,16920
2000-01-22,272.500000,274.375000,248.125000,250.625000,190.140015,30190
2000-01-29,250.000000,265.625000,250.000000,253.125000,192.036682,23630
2000-02-05,250.625000,260.000000,233.750000,240.000000,182.079254,25660
2000-02-12,238.750000,242.500000,217.500000,220.625000,167.380142,32730
2000-02-19,223.125000,223.125000,198.125000,202.500000,153.629333,15650
2000-02-26,203.125000,240.000000,196.875000,235.000000,178.285873,98390
2000-03-04,235.000000,235.000000,211.875000,213.750000,163.455811,31250
2000-03-11,213.125000,248.750000,208.125000,245.000000,187.352859,45130
2000-03-18,246.250000,258.750000,232.500000,238.750000,182.573425,37160
2000-03-25,236.875000,265.625000,228.750000,261.250000,199.779358,55880
2000-04-01,260.000000,261.875000,237.500000,240.625000,184.007294,26290
2000-04-08,240.625000,240.625000,220.625000,223.125000,170.624939,17550
2000-04-15,220.625000,227.500000,215.625000,223.750000,171.102859,16110
2000-04-22,222.500000,230.000000,213.125000,226.875000,173.492554,42460
2000-04-29,226.250000,227.500000,205.000000,212.500000,162.499893,25050
2000-05-06,213.750000,221.250000,209.375000,216.875000,165.845520,28770
2000-05-13,216.250000,225.625000,206.875000,212.500000,162.499893,28680
2000-05-20,214.375000,219.375000,206.250000,210.625000,161.066101,20690
2000-05-27,211.250000,230.000000,210.000000,230.000000,175.882263,31920
2000-06-03,231.250000,231.250000,216.250000,226.875000,174.820526,59530
2000-06-10,225.625000,240.000000,221.875000,237.500000,183.007797,74200
2000-06-17,237.500000,240.625000,232.187500,235.000000,181.081360,39840
2000-06-24,234.375000,240.625000,230.625000,233.125000,179.636520,38280
2000-07-01,233.125000,249.375000,232.500000,247.500000,190.713379,44850
2000-07-08,250.000000,265.000000,247.500000,263.125000,202.753311,43790
2000-07-15,263.125000,268.750000,261.250000,261.875000,201.790146,20980
2000-07-22,263.125000,266.250000,256.250000,258.750000,199.382141,30280
2000-07-29,260.000000,282.500000,260.000000,276.875000,213.348495,25480
2000-08-05,276.875000,283.125000,270.625000,278.750000,214.793304,12320
2000-08-12,278.750000,280.000000,273.125000,279.375000,215.274948,12920
2000-08-19,280.000000,285.000000,275.000000,280.625000,216.238144,10250
2000-08-26,278.125000,287.500000,276.250000,283.750000,218.646133,15030
2000-09-02,283.750000,283.750000,272.500000,275.625000,213.592392,16040
2000-09-09,276.875000,279.375000,270.000000,273.750000,212.139359,16910
2000-09-16,276.250000,276.250000,265.625000,274.375000,212.623749,21430
2000-09-23,274.375000,289.375000,270.000000,288.750000,223.763428,26690
2000-09-30,291.250000,291.250000,265.000000,266.250000,206.327347,20490
2000-10-07,263.750000,271.250000,253.750000,259.375000,200.999634,17140
2000-10-14,260.625000,267.500000,248.125000,266.250000,206.327347,18000
2000-10-21,266.250000,278.125000,262.500000,276.250000,214.076752,12310
