Date,Open,High,Low,Close,Adj Close,Volume
2019-09-09,18.340000,19.900000,14.750000,16.900000,16.900000,1377100
2019-09-16,16.650000,16.900000,14.513000,15.750000,15.750000,483400
2019-09-23,15.960000,15.990000,13.890000,15.000000,15.000000,307100
2019-09-30,14.820000,15.210000,10.820000,11.250000,11.250000,445000
2019-10-07,11.450000,11.940000,9.025000,9.730000,9.730000,386100
2019-10-14,9.810000,10.460000,8.610000,10.340000,10.340000,217000
2019-10-21,10.380000,12.970000,10.060000,11.140000,11.140000,178500
2019-10-28,11.240000,12.400000,10.981000,11.950000,11.950000,118200
2019-11-04,11.850000,18.780001,11.498000,17.629999,17.629999,338300
2019-11-11,17.889999,18.500000,14.060000,18.250000,18.250000,254900
2019-11-18,18.379999,18.500000,15.140000,15.400000,15.400000,254900
2019-11-25,15.550000,16.000000,13.645000,15.790000,15.790000,172700
2019-12-02,15.700000,15.880000,12.820000,13.920000,13.920000,326100
2019-12-09,13.870000,14.590000,10.620000,13.930000,13.930000,439700
2019-12-16,14.190000,19.000000,12.570000,18.309999,18.309999,1289300
2019-12-23,18.340000,19.840000,17.341000,19.110001,19.110001,308200
2019-12-30,18.969999,21.600000,17.996000,18.850000,18.850000,333100
2020-01-06,18.690001,19.590000,16.981001,17.879999,17.879999,529500
2020-01-13,17.860001,19.780001,16.510000,19.580000,19.580000,310500
2020-01-20,19.480000,20.915001,19.000000,19.670000,19.670000,195200
2020-01-27,19.270000,29.889999,18.940001,24.719999,24.719999,318900
2020-02-03,24.900000,30.990000,21.830000,30.690001,30.690001,384900
2020-02-10,33.480000,33.480000,26.011000,28.299999,28.299999,222400
2020-02-17,27.990000,29.820000,26.750000,27.180000,27.180000,124700
2020-02-24,26.410000,28.490000,25.000000,28.490000,28.490000,199200
2020-03-02,29.200001,29.733000,24.035000,26.000000,26.000000,207600
2020-03-09,25.500000,29.750000,14.390000,17.440001,17.440001,245600
2020-03-16,15.440000,19.790001,14.150000,19.790001,19.790001,242600
2020-03-23,19.930000,21.775000,16.230000,18.830000,18.830000,282000
2020-03-30,19.660000,21.520000,15.810000,16.180000,16.180000,192900
2020-04-06,17.010000,18.990000,16.530001,18.090000,18.090000,63400
2020-04-13,18.030001,21.000000,17.180000,17.540001,17.540001,156400
2020-04-20,17.000000,19.680000,16.709999,18.219999,18.219999,82700
2020-04-27,18.980000,20.360001,17.336000,18.280001,18.280001,312600
2020-05-04,18.500999,20.900000,18.139999,19.510000,19.510000,192100
2020-05-11,19.230000,24.750000,18.260000,22.420000,22.420000,194600
2020-05-18,23.540001,27.795000,20.420000,25.980000,25.980000,348200
2020-05-25,27.010000,27.400000,24.219999,26.200001,26.200001,150500
2020-06-01,25.900000,27.500000,24.530001,26.780001,26.780001,148100
2020-06-08,27.129999,30.000000,22.830000,26.990000,26.990000,320800
2020-06-15,26.330000,32.619999,25.799000,31.940001,31.940001,635100
2020-06-22,31.510000,36.105000,28.180000,30.000000,30.000000,1146400
2020-06-29,29.480000,29.480000,25.350000,27.250000,27.250000,200300
2020-07-06,27.809999,28.709999,24.549999,25.750000,25.750000,404700
2020-07-13,25.950001,29.990000,23.670000,27.530001,27.530001,396200
2020-07-20,27.809999,27.809999,24.721001,25.629999,25.629999,136800
2020-07-27,26.120001,26.500000,22.250000,23.610001,23.610001,403100
2020-08-03,23.820000,26.000000,21.691999,24.980000,24.980000,525300
2020-08-10,25.309999,26.139999,21.670000,24.719999,24.719999,260100
2020-08-17,23.690001,25.225000,23.690001,24.559999,24.559999,265500
2020-08-24,24.889999,24.889999,22.750000,22.750000,22.750000,199200
2020-08-31,22.750000,24.309999,21.410000,23.120001,23.120001,225600
2020-09-07,23.059999,24.500000,4.550000,4.830000,4.830000,123520600
2020-09-14,4.920000,5.200000,4.320000,4.630000,4.630000,12430500
2020-09-21,4.450000,4.610000,3.950000,4.080000,4.080000,5183300
2020-09-28,4.120000,4.280000,3.770000,3.910000,3.910000,3768600
2020-10-05,3.990000,4.390000,3.810000,4.050000,4.050000,3402600
2020-10-12,4.100000,4.250000,3.950000,4.020000,4.020000,1619900
2020-10-19,4.020000,4.080000,3.750000,4.030000,4.030000,1378400
2020-10-26,4.000000,4.000000,3.500000,3.560000,3.560000,1516900
2020-11-02,3.550000,4.150000,3.550000,3.950000,3.950000,1436200
2020-11-09,4.070000,4.280000,3.830000,4.180000,4.180000,1714000
2020-11-16,4.230000,4.650000,4.060000,4.490000,4.490000,2118600
2020-11-23,4.590000,4.860000,4.320000,4.680000,4.680000,1130600
2020-11-30,4.650000,4.810000,4.150000,4.780000,4.780000,1394000
2020-12-07,4.820000,5.180000,4.660000,4.850000,4.850000,3531700
2020-12-14,4.830000,5.050000,4.450000,4.895000,4.895000,1408100
2020-12-21,4.800000,5.200000,4.750000,5.080000,5.080000,1001500
2020-12-28,5.110000,5.110000,4.570000,4.760000,4.760000,676000
