Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,21.026592,21.026592,19.377447,19.480518,11.630098,58940
2000-01-08,19.789734,19.892805,18.913626,19.377447,11.568556,90227
2000-01-15,19.119768,19.119768,17.985983,17.985983,10.737840,110602
2000-01-22,18.346733,18.346733,16.285301,16.903730,10.091721,291181
2000-01-29,16.903730,17.006804,15.512266,15.666873,9.353307,134616
2000-02-05,17.006804,17.006804,16.079159,16.388374,9.784048,69612
2000-02-12,16.388374,16.594517,16.027622,16.130695,9.673748,152322
2000-02-19,16.182230,16.285301,15.976087,16.130695,9.673748,179973
2000-02-26,16.182230,16.903730,16.130695,16.130695,9.673748,132190
2000-03-04,16.285301,16.285301,15.460730,15.460730,9.271959,33835
2000-03-11,15.460730,16.594517,14.636157,16.336838,9.797368,36504
2000-03-18,16.130695,17.006804,16.027622,16.800659,10.075524,70219
2000-03-25,16.800659,17.161409,16.079159,16.130695,9.673748,126855
2000-04-01,16.130695,17.316017,15.666873,17.316017,10.384593,47418
2000-04-08,16.903730,18.243662,16.903730,17.779839,10.662750,108420
2000-04-15,17.728304,18.965162,17.728304,18.140591,10.879100,78344
2000-04-22,18.140591,18.140591,16.697588,17.006804,10.199154,30803
2000-04-29,17.006804,17.316017,16.491446,16.594517,9.951902,54695
2000-05-06,16.542980,16.542980,15.563801,16.079159,9.684969,33958
2000-05-13,15.976087,15.976087,14.739229,14.739229,8.877889,38565
2000-05-20,14.739229,15.306122,14.533086,14.533086,8.753720,196829
2000-05-27,14.533086,15.099979,14.430014,15.099979,9.095182,51663
2000-06-03,15.099979,15.873016,14.636157,15.357658,9.250384,36867
2000-06-10,15.873016,15.873016,15.048444,15.254587,9.188307,60030
2000-06-17,15.048444,15.357658,13.914657,14.017728,8.443308,65489
2000-06-24,14.017728,14.430014,12.883941,12.935477,7.791436,172695
2000-07-01,13.090085,14.017728,12.883941,13.914657,8.381224,39536
2000-07-08,13.605442,14.017728,12.883941,13.502371,8.132894,136555
2000-07-15,13.090085,13.863121,13.090085,13.863121,8.350184,110360
2000-07-22,13.811585,14.223871,13.708514,13.863121,8.350184,136312
2000-07-29,13.760049,14.718615,13.760049,14.718615,8.865473,28917
2000-08-05,14.718615,15.259740,14.610390,14.826840,8.980956,40080
2000-08-12,14.935065,16.666668,14.664502,16.125542,9.767609,63180
2000-08-19,16.125542,16.450216,15.909091,16.125542,9.767609,106839
2000-08-26,16.125542,16.450216,16.017317,16.179653,9.800385,56250
2000-09-02,16.017317,16.179653,14.826840,15.151515,9.177617,47241
2000-09-09,15.151515,15.800866,15.097403,15.584416,9.439829,90439
2000-09-16,15.476190,16.450216,15.476190,16.341991,9.898718,25180
2000-09-23,16.450216,18.722944,16.233767,18.181818,11.013140,93556
2000-09-30,17.532469,18.506495,16.504330,17.316017,10.488708,58791
2000-10-07,16.991343,18.181818,15.800866,16.612555,10.062603,38347
2000-10-14,16.720779,16.720779,15.043290,15.367965,9.308725,91361
2000-10-21,15.151515,15.151515,13.636364,13.690476,8.292635,34767
2000-10-28,13.798701,13.798701,13.419913,13.474026,8.161525,136868
2000-11-04,13.528139,13.528139,12.662338,13.203463,8.044150,176254
2000-11-11,13.203463,14.935065,12.987013,14.935065,9.099132,495495
2000-11-18,14.718615,15.367965,14.448052,15.313853,9.329906,86165
2000-11-25,14.935065,16.504330,14.935065,16.504330,10.055202,109148
2000-12-02,16.450216,18.290043,15.746753,17.965368,10.945333,105799
2000-12-09,17.478355,18.560606,16.017317,16.558441,10.088167,297068
2000-12-16,16.450216,17.316017,15.692641,15.909091,9.692548,53246
2000-12-23,15.638528,16.612555,15.367965,15.800866,9.626616,51976
2000-12-30,16.125542,17.316017,14.826840,16.991343,10.351911,50013
2001-01-06,16.666668,18.181818,15.909091,17.694805,10.780491,85125
2001-01-13,17.586580,18.073593,16.666668,16.666668,10.154103,83392
2001-01-20,16.977814,17.640694,16.450216,17.316017,10.549712,41351
2001-01-27,17.316017,17.748919,16.504330,16.774893,10.220036,63410
2001-02-03,16.720779,17.532469,16.558441,16.829004,10.299647,42044
2001-02-10,16.829004,16.991343,16.233767,16.612555,10.167171,50821
2001-02-17,16.450216,17.099567,16.233767,17.099567,10.465236,23101
2001-02-24,17.099567,18.073593,16.774893,16.937229,10.365878,135944
2001-03-03,16.774893,17.045456,16.341991,16.341991,10.001585,46086
2001-03-10,16.558441,16.883118,15.963203,16.233767,9.935349,124164
2001-03-17,16.666668,16.991343,15.882035,16.450216,10.067822,97945
2001-03-24,16.450216,16.504330,14.826840,16.179653,9.902230,239432
2001-03-31,16.233767,17.099567,15.692641,17.045456,10.432117,97021
2001-04-07,17.255411,17.255411,16.467531,16.528139,10.115510,57173
2001-04-14,16.536797,16.536797,15.757576,16.233767,9.935349,69301
2001-04-21,16.155844,16.926407,16.155844,16.883118,10.332765,63295
2001-04-28,16.822512,19.090908,16.796537,18.690908,11.439160,192787
2001-05-05,18.863636,18.863636,18.063637,18.181818,11.180253,180730
2001-05-12,18.454544,18.454544,17.454544,17.654545,10.856029,94270
2001-05-19,17.954544,18.181818,17.590908,17.645454,10.850442,119460
2001-05-26,17.463636,18.181818,17.463636,18.136364,11.152312,33770
2001-06-02,18.109091,18.636364,17.818182,18.436363,11.336783,169840
2001-06-09,18.545456,20.227274,18.454544,19.545456,12.018779,87890
2001-06-16,19.781818,20.000000,19.181818,19.345455,11.895796,47740
2001-06-23,19.318182,25.518183,19.136364,25.454544,15.652363,266420
2001-06-30,22.045456,22.045456,19.545456,19.681818,12.102630,91190
2001-07-07,20.000000,20.000000,17.818182,18.872726,11.605105,162360
2001-07-14,18.909092,20.290909,18.872726,20.281818,12.471582,28600
2001-07-21,20.281818,22.454544,19.636364,21.463636,13.198298,75350
2001-07-28,21.463636,22.754545,21.363636,21.799999,13.405124,41360
2001-08-04,21.809092,22.718182,21.681818,22.409092,13.830828,50930
2001-08-11,22.409092,22.709091,21.563637,21.836365,13.477343,43010
2001-08-18,21.590908,22.136364,20.690908,21.318182,13.157520,25630
2001-08-25,20.590908,20.972727,20.000000,20.972727,12.944306,88440
2001-09-01,20.909092,21.009090,19.881819,19.909092,12.287838,36850
2001-09-08,19.936363,20.327272,19.936363,20.090908,12.400052,9570
2001-09-15,19.690908,20.181818,17.263636,17.272726,10.660679,65450
