Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,9.700000,9.840000,9.700000,9.840000,9.840000,50100
2020-06-08,9.700000,9.810000,9.700000,9.760000,9.760000,110800
2020-06-15,9.760000,9.980000,9.760000,9.932000,9.932000,2700
2020-06-22,9.980000,10.790000,9.900000,9.970000,9.970000,26600
2020-06-29,10.000000,10.900000,10.000000,10.822000,10.822000,118600
2020-07-06,10.800000,10.900000,10.500000,10.900000,10.900000,35200
2020-07-13,10.820000,10.895000,10.700000,10.800000,10.800000,30600
2020-07-20,10.800000,10.890000,10.450000,10.490000,10.490000,47400
2020-07-27,10.490000,10.500000,10.150000,10.170000,10.170000,94300
2020-08-03,10.325000,10.530000,10.150000,10.400000,10.400000,234100
2020-08-10,10.380000,10.420000,10.210000,10.210000,10.210000,45000
2020-08-17,10.210000,10.210000,10.050000,10.150000,10.150000,438700
2020-08-24,10.100000,10.200000,10.090000,10.100000,10.100000,116100
2020-08-31,10.120000,10.380000,10.050000,10.150000,10.150000,36600
2020-09-07,10.170000,10.210000,10.120000,10.160000,10.160000,146700
2020-09-14,10.120000,10.500000,10.120000,10.311000,10.311000,593000
2020-09-21,10.440000,10.480000,10.200000,10.460000,10.460000,4900
2020-09-28,10.460000,10.460000,10.250000,10.300000,10.300000,377000
2020-10-05,10.300000,10.400000,10.200000,10.250000,10.250000,32900
2020-10-12,10.250000,10.380000,10.100000,10.200000,10.200000,72800
2020-10-19,10.150000,10.152000,10.100000,10.100000,10.100000,134900
2020-10-26,10.100000,10.180000,10.080000,10.100000,10.100000,59200
2020-11-02,10.080000,10.150000,10.020000,10.020000,10.020000,207600
2020-11-09,10.150000,10.210000,10.035000,10.050000,10.050000,98100
2020-11-16,10.100000,10.150000,10.030000,10.080000,10.080000,98900
2020-11-23,10.090000,10.240000,10.080000,10.100000,10.100000,71300
2020-11-30,10.100000,10.390000,10.100000,10.380000,10.380000,274200
2020-12-07,10.390000,10.502000,10.180000,10.370000,10.370000,221400
2020-12-14,10.450000,10.900000,10.300000,10.760000,10.760000,900500
2020-12-21,10.820000,11.000000,10.690000,10.800000,10.800000,90200
2020-12-28,10.970000,11.000000,10.700000,10.800000,10.800000,160200
