Date,Open,High,Low,Close,Adj Close,Volume
2011-01-10,11.030000,12.300000,11.000000,11.960000,9.629910,169500
2011-01-17,11.950000,12.060000,11.500000,11.900000,9.581596,119300
2011-01-24,11.900000,12.070000,11.770000,12.000000,9.662116,120300
2011-01-31,11.800000,12.090000,11.750000,12.090000,9.734580,53100
2011-02-07,12.080000,12.220000,12.000000,12.000000,9.662116,38000
2011-02-14,12.190000,13.500000,12.190000,12.750000,10.265999,109900
2011-02-21,12.750000,12.870000,12.260000,12.460000,10.032497,7100
2011-02-28,12.730000,13.480000,12.400000,12.940000,10.418983,4500
2011-03-07,12.940000,12.990000,12.120000,12.250000,9.863406,10600
2011-03-14,12.250000,12.400000,11.560000,11.560000,9.307837,1900
2011-03-21,11.560000,12.120000,11.560000,11.990000,9.654063,1800
2011-03-28,11.990000,11.990000,11.490000,11.500000,9.259527,16300
2011-04-04,11.950000,12.080000,11.900000,12.080000,9.726529,11100
2011-04-11,11.930000,12.100000,11.910000,12.100000,9.742634,7700
2011-04-18,12.100000,12.100000,12.000000,12.000000,9.662116,1900
2011-04-25,12.000000,13.000000,12.000000,12.520000,10.080809,14100
2011-05-02,12.200000,12.410000,12.040000,12.050000,9.782894,2300
2011-05-09,12.400000,12.400000,12.250000,12.250000,9.945261,3600
2011-05-16,12.250000,12.600000,12.190000,12.200000,9.904669,8700
2011-05-23,12.200000,12.580000,12.200000,12.250000,9.945261,2500
2011-05-30,12.250000,12.250000,12.010000,12.010000,9.750416,100
2011-06-06,12.010000,12.060000,11.900000,12.010000,9.750416,2300
2011-06-13,11.900000,11.970000,11.830000,11.830000,9.604283,3700
2011-06-20,12.050000,12.050000,11.850000,12.030000,9.766653,1000
2011-06-27,12.030000,12.030000,12.030000,12.030000,9.766653,0
2011-07-04,11.910000,11.910000,11.830000,11.830000,9.604283,4900
2011-07-11,11.830000,11.830000,11.300000,11.440000,9.365507,2200
2011-07-18,11.790000,11.790000,11.100000,11.400000,9.332763,14700
2011-07-25,11.400000,11.580000,11.200000,11.210000,9.177218,25600
2011-08-01,11.220000,11.290000,11.050000,11.050000,9.046230,26100
2011-08-08,11.000000,11.000000,11.000000,11.000000,9.005298,15000
2011-08-15,11.000000,11.000000,10.920000,10.920000,8.939802,4300
2011-08-22,10.950000,11.050000,10.900000,10.950000,8.964363,5600
2011-08-29,10.950000,11.090000,10.950000,10.950000,8.964363,4400
2011-09-05,10.950000,11.200000,10.950000,11.200000,9.169027,1600
2011-09-12,11.200000,12.070000,11.010000,12.070000,9.881268,400
2011-09-19,12.070000,12.070000,12.070000,12.070000,9.881268,0
2011-09-26,11.000000,11.350000,10.960000,11.350000,9.291828,2600
2011-10-03,11.350000,11.490000,11.270000,11.350000,9.291828,400
2011-10-10,11.350000,11.350000,11.350000,11.350000,9.291828,0
2011-10-17,11.350000,11.350000,11.350000,11.350000,9.291828,0
2011-10-24,11.350000,11.350000,11.320000,11.350000,9.291828,1200
2011-10-31,11.350000,11.500000,11.250000,11.500000,9.414630,2400
2011-11-07,11.160000,11.750000,11.160000,11.750000,9.704798,4400
2011-11-14,11.050000,11.300000,10.950000,10.950000,9.044048,5000
2011-11-21,10.950000,11.250000,10.950000,11.250000,9.291828,1300
2011-11-28,11.250000,11.250000,11.250000,11.250000,9.291828,0
2011-12-05,11.250000,11.250000,11.250000,11.250000,9.291828,0
2011-12-12,11.250000,11.250000,11.010000,11.010000,9.093605,3500
2011-12-19,11.010000,11.780000,11.010000,11.500000,9.498313,14900
2011-12-26,11.500000,12.000000,11.500000,12.000000,9.911284,800
2012-01-02,12.000000,12.050000,11.750000,12.050000,9.952583,3300
2012-01-09,12.050000,12.050000,11.850000,11.850000,9.787394,100
2012-01-16,11.850000,11.850000,11.550000,11.550000,9.539610,600
2012-01-23,11.550000,11.600000,11.500000,11.500000,9.498313,1100
2012-01-30,11.500000,11.700000,11.500000,11.550000,9.539610,2300
2012-02-06,11.550000,11.550000,11.500000,11.500000,9.581631,4000
2012-02-13,11.510000,12.000000,11.500000,11.510000,9.589965,3100
2012-02-20,11.510000,11.510000,11.510000,11.510000,9.589965,0
2012-02-27,11.510000,12.000000,11.510000,12.000000,9.998227,200
2012-03-05,12.000000,12.000000,12.000000,12.000000,9.998227,300
2012-03-12,11.510000,11.970000,11.500000,11.970000,9.973229,9900
2012-03-19,11.950000,11.950000,11.590000,11.630000,9.689945,400
2012-03-26,11.630000,11.690000,11.580000,11.580000,9.648287,200
2012-04-02,11.580000,12.000000,11.580000,12.000000,9.998227,2200
2012-04-09,12.000000,12.000000,12.000000,12.000000,9.998227,0
2012-04-16,12.000000,12.000000,11.750000,11.900000,9.914907,15700
2012-04-23,11.990000,12.520000,11.580000,11.580000,9.648287,3100
2012-04-30,11.580000,12.620000,11.580000,12.020000,10.014891,1000
2012-05-07,12.040000,12.610000,12.040000,12.250000,10.295427,7400
2012-05-14,12.000000,12.050000,12.000000,12.000000,10.085319,1200
2012-05-21,12.000000,12.000000,12.000000,12.000000,10.085319,3500
2012-05-28,12.000000,12.610000,11.980000,12.450000,10.463516,7700
2012-06-04,12.450000,12.450000,12.000000,12.170000,10.228191,15000
2012-06-11,12.140000,12.250000,12.140000,12.250000,10.295427,1000
2012-06-18,12.220000,12.610000,12.000000,12.610000,10.597990,11200
2012-06-25,12.610000,13.000000,12.030000,13.000000,10.925764,4400
2012-07-02,12.990000,13.000000,12.280000,12.920000,10.858524,2800
2012-07-09,13.000000,13.050000,13.000000,13.000000,10.925764,8400
2012-07-16,12.970000,13.000000,12.970000,13.000000,10.925764,23500
2012-07-23,13.000000,13.440000,13.000000,13.440000,11.295557,5500
2012-07-30,13.440000,13.440000,12.560000,12.560000,10.555966,600
2012-08-06,13.390000,14.000000,12.960000,13.190000,11.085443,10700
2012-08-13,13.710000,13.710000,13.710000,13.710000,11.608465,200
2012-08-20,13.710000,13.710000,12.520000,12.600000,10.668611,4100
2012-08-27,12.900000,13.500000,12.900000,13.250000,11.218976,3100
2012-09-03,13.250000,13.250000,13.000000,13.000000,11.007296,1300
2012-09-10,12.950000,13.500000,12.900000,13.500000,11.430655,3700
2012-09-17,13.500000,14.000000,13.500000,14.000000,11.854009,400
2012-09-24,14.000000,15.700000,12.430000,15.700000,13.293426,2100
2012-10-01,14.800000,17.299999,14.800000,16.010000,13.555906,4100
2012-10-08,16.010000,16.010000,16.010000,16.010000,13.555906,0
2012-10-15,14.990000,15.000000,14.940000,14.940000,12.649923,4500
2012-10-22,14.920000,15.000000,14.920000,15.000000,12.700729,9100
2012-10-29,15.000000,18.299999,15.000000,17.000000,14.394159,1700
2012-11-05,16.270000,16.910000,16.270000,16.549999,14.013135,1500
2012-11-12,16.549999,16.549999,16.549999,16.549999,14.097044,0
2012-11-19,16.549999,16.760000,16.549999,16.750000,14.267404,3500
2012-11-26,16.750000,16.930000,15.500000,15.500000,13.202670,20100
2012-12-03,15.500000,15.570000,15.500000,15.570000,13.262296,113600
2012-12-10,15.550000,15.850000,15.010000,15.030000,12.802330,4500
2012-12-17,14.750000,15.030000,14.360000,14.520000,12.367923,1300
2012-12-24,15.500000,15.500000,14.510000,14.520000,12.367923,100500
2012-12-31,14.550000,15.450000,14.500000,14.580000,12.419031,4600
2013-01-07,14.580000,14.890000,14.580000,14.790000,12.597904,900
2013-01-14,14.790000,14.790000,14.590000,14.590000,12.427545,200
2013-01-21,14.590000,14.590000,14.590000,14.590000,12.427545,0
2013-01-28,14.590000,14.610000,14.590000,14.610000,12.444582,200
