Date,Open,High,Low,Close,Adj Close,Volume
2019-01-28,13.250000,14.000000,12.900000,13.950000,13.808661,5031800
2019-02-04,13.960000,14.256000,13.810000,14.000000,13.858154,1860300
2019-02-11,14.230000,14.230000,13.620000,14.010000,13.868053,638300
2019-02-18,14.020000,14.100000,13.900000,14.000000,13.858154,570700
2019-02-25,14.050000,16.049999,13.900000,15.910000,15.748803,1215300
2019-03-04,15.950000,16.106001,14.160000,14.280000,14.135319,1112400
2019-03-11,14.350000,14.388000,9.930000,10.280000,10.175845,2227700
2019-03-18,10.280000,11.550000,10.050000,10.160000,10.057061,1955300
2019-03-25,10.200000,11.930000,8.900000,11.680000,11.561662,2500700
2019-04-01,11.750000,12.710000,10.720000,12.650000,12.521832,690400
2019-04-08,12.760000,13.109000,10.610000,10.970000,10.858854,553400
2019-04-15,11.000000,11.350000,10.500000,10.770000,10.660881,229400
2019-04-22,11.150000,13.250000,10.690000,11.840000,11.720040,697300
2019-04-29,12.010000,13.200000,11.520000,12.900000,12.769300,310100
2019-05-06,12.820000,13.185000,11.370000,11.870000,11.749736,340400
2019-05-13,11.770000,12.280000,10.840000,12.100000,11.977405,646100
2019-05-20,12.100000,13.510000,11.500000,13.220000,13.086058,728800
2019-05-27,13.300000,13.470000,10.850000,10.880000,10.769766,400400
2019-06-03,10.910000,11.225000,9.600000,10.250000,10.146149,948500
2019-06-10,10.300000,10.500000,9.340000,10.180000,10.076859,731200
2019-06-17,10.180000,10.850000,9.800000,10.550000,10.443110,524300
2019-06-24,10.590000,11.840000,10.360000,11.710000,11.591357,491000
2019-07-01,11.800000,11.990000,11.110000,11.420000,11.304294,423900
2019-07-08,11.450000,12.140000,11.150000,11.700000,11.581458,219600
2019-07-15,11.730000,12.680000,11.465000,12.450000,12.323859,581900
2019-07-22,12.420000,12.700000,12.210000,12.260000,12.135785,430000
2019-07-29,12.180000,12.450000,11.500000,11.730000,11.611154,575900
2019-08-05,11.540000,12.870000,11.050000,12.150000,12.026898,798800
2019-08-12,12.250000,15.550000,11.850000,15.510000,15.352856,2823400
2019-08-19,15.580000,16.700001,14.514000,14.780000,14.630252,1059000
2019-08-26,14.850000,16.250000,14.270000,16.030001,15.867588,540000
2019-09-02,15.560000,16.139999,15.110000,15.860000,15.699309,207400
2019-09-09,15.940000,16.400000,15.430000,16.150000,15.986370,399200
2019-09-16,16.240000,19.176001,15.710000,18.900000,18.708509,886600
2019-09-23,18.750000,19.500000,17.000000,17.600000,17.421680,574100
2019-09-30,18.020000,19.379999,16.799999,18.930000,18.738203,267800
2019-10-07,18.950001,19.270000,17.040001,17.370001,17.194010,170900
2019-10-14,17.500000,18.049999,17.240000,17.549999,17.372187,151500
2019-10-21,17.620001,17.980000,17.000000,17.150000,16.976238,172800
2019-10-28,17.219999,17.500000,16.504999,16.870001,16.699078,401900
2019-11-04,16.969999,17.940001,16.450001,16.660000,16.491203,455900
2019-11-11,16.709999,16.990000,13.779000,15.520000,15.362755,829300
2019-11-18,15.380000,15.730000,15.020000,15.380000,15.224173,286200
2019-11-25,15.390000,16.000000,14.280000,14.970000,14.818327,219000
2019-12-02,14.860000,16.910000,13.716000,16.620001,16.451611,1192800
2019-12-09,16.719999,16.768999,16.025000,16.290001,16.124952,387900
2019-12-16,16.469999,16.680000,15.720000,16.080000,15.917081,328900
2019-12-23,16.120001,16.230000,15.600000,16.090000,15.926979,173700
2019-12-30,16.110001,16.240000,14.460000,14.470000,14.323393,345600
2020-01-06,14.520000,16.100000,14.140000,15.370000,15.214274,367100
2020-01-13,15.450000,15.980000,15.030000,15.620000,15.461741,318600
2020-01-20,15.510000,15.650000,14.630000,15.010000,14.857923,291300
2020-01-27,14.800000,15.605000,14.710000,15.050000,14.897517,431100
2020-02-03,15.220000,16.370001,14.930000,16.129999,15.966574,627100
2020-02-10,15.980000,16.966999,15.770000,16.100000,15.936879,379600
2020-02-17,16.250000,16.860001,15.850000,16.280001,16.115053,268500
