Date,Open,High,Low,Close,Adj Close,Volume
2016-05-23,11.060000,14.490000,11.030000,14.280000,14.280000,2401300
2016-05-30,14.000000,18.900000,12.620000,18.709999,18.709999,1032600
2016-06-06,19.270000,25.389999,16.799999,24.790001,24.790001,903700
2016-06-13,24.450001,26.900000,20.590000,22.000000,22.000000,844900
2016-06-20,23.000000,23.480000,16.570999,20.139999,20.139999,1636700
2016-06-27,19.590000,20.850000,18.250000,19.990000,19.990000,633500
2016-07-04,20.500000,20.549999,17.299999,17.340000,17.340000,521300
2016-07-11,17.350000,17.920000,16.000000,17.700001,17.700001,916900
2016-07-18,17.650000,19.330000,16.799999,16.809999,16.809999,281300
2016-07-25,16.879999,16.879999,15.550000,16.030001,16.030001,142800
2016-08-01,16.090000,16.288000,15.175000,16.049999,16.049999,84500
2016-08-08,16.150000,16.330000,15.500000,15.510000,15.510000,72700
2016-08-15,16.483999,20.620001,15.870000,18.379999,18.379999,701900
2016-08-22,18.680000,19.999001,17.530001,19.209999,19.209999,204500
2016-08-29,19.000000,19.556000,18.200001,19.219999,19.219999,136600
2016-09-05,19.379999,26.000000,19.219999,25.719999,25.719999,597000
2016-09-12,25.530001,29.879999,25.000000,29.559999,29.559999,996200
2016-09-19,30.000000,32.220001,22.809000,23.100000,23.100000,1631000
2016-09-26,23.059999,27.000000,22.600000,26.360001,26.360001,720600
2016-10-03,26.410000,30.309999,25.209999,29.000000,29.000000,458800
2016-10-10,29.020000,30.580000,23.910000,24.410000,24.410000,210200
2016-10-17,24.570000,25.870001,23.809999,24.620001,24.620001,121000
2016-10-24,24.510000,26.639999,22.440001,22.760000,22.760000,125200
2016-10-31,23.000000,23.600000,21.110001,21.870001,21.870001,109700
2016-11-07,22.490000,33.000000,22.490000,32.610001,32.610001,275400
2016-11-14,33.000000,41.599998,30.450001,30.700001,30.700001,680700
2016-11-21,30.400000,30.420000,26.600000,27.830000,27.830000,309000
2016-11-28,27.059999,27.854000,24.809999,25.959999,25.959999,246700
2016-12-05,26.209999,26.250000,18.510000,21.299999,21.299999,839700
2016-12-12,20.990000,24.200001,20.000000,23.000000,23.000000,615300
2016-12-19,23.490000,24.750000,21.030001,22.040001,22.040001,624900
2016-12-26,21.730000,23.299999,21.129999,21.830000,21.830000,473200
2017-01-02,21.900000,25.070000,21.510000,23.920000,23.920000,197700
2017-01-09,24.309999,25.389000,21.910999,23.020000,23.020000,230800
2017-01-16,23.299999,23.379999,22.200001,23.040001,23.040001,84300
2017-01-23,23.180000,25.431000,22.584999,24.590000,24.590000,210600
2017-01-30,24.480000,25.600000,22.990000,23.480000,23.480000,302100
2017-02-06,23.370001,24.440001,22.030001,23.360001,23.360001,108600
2017-02-13,23.350000,23.969999,22.820000,23.160000,23.160000,152400
2017-02-20,23.000000,27.490000,22.910000,25.430000,25.430000,193200
2017-02-27,26.379999,29.120001,24.915001,28.889999,28.889999,228500
2017-03-06,29.139999,29.709999,26.712999,27.730000,27.730000,218100
2017-03-13,27.770000,28.999001,26.820000,28.160000,28.160000,197500
2017-03-20,27.850000,28.150000,25.396000,25.900000,25.900000,135700
2017-03-27,25.770000,26.459999,21.410000,22.650000,22.650000,436100
2017-04-03,22.770000,23.840000,22.100000,22.799999,22.799999,426300
2017-04-10,22.969999,23.020000,21.032000,21.290001,21.290001,167600
2017-04-17,21.430000,21.430000,20.080000,20.580000,20.580000,265500
2017-04-24,20.700001,21.660000,19.480000,20.740000,20.740000,270300
2017-05-01,20.860001,23.430000,20.059999,22.440001,22.440001,227500
2017-05-08,22.500000,22.610001,20.938000,21.809999,21.809999,96200
2017-05-15,22.049999,25.174999,20.910000,24.730000,24.730000,259300
2017-05-22,24.889999,29.500000,23.670000,27.000000,27.000000,451800
2017-05-29,26.790001,29.379999,25.410000,28.820000,28.820000,439300
2017-06-05,29.000000,29.000000,25.309999,25.510000,25.510000,562700
2017-06-12,25.520000,27.200001,24.915001,26.980000,26.980000,827100
2017-06-19,27.180000,29.990000,27.180000,28.969999,28.969999,710100
2017-06-26,29.120001,32.529999,28.730000,31.639999,31.639999,309500
2017-07-03,31.629999,32.939999,29.799999,32.139999,32.139999,137800
2017-07-10,32.369999,34.650002,31.770000,33.369999,33.369999,223300
2017-07-17,33.599998,33.810001,30.049999,31.100000,31.100000,281600
2017-07-24,32.520000,40.880001,30.209999,30.690001,30.690001,5187800
2017-07-31,30.750000,31.000000,28.010000,28.730000,28.730000,1509800
2017-08-07,28.950001,30.940001,26.381001,27.860001,27.860001,861100
2017-08-14,28.070000,28.900000,25.780001,26.290001,26.290001,782400
2017-08-21,26.230000,28.846001,25.690001,27.690001,27.690001,937800
2017-08-28,27.969999,30.629999,27.395000,29.170000,29.170000,799200
2017-09-04,29.000000,29.480000,27.148001,28.870001,28.870001,479200
2017-09-11,29.290001,31.320000,28.879999,31.010000,31.010000,990100
2017-09-18,30.940001,32.185001,30.600000,31.750000,31.750000,438700
2017-09-25,31.600000,31.950001,30.129999,31.100000,31.100000,405600
2017-10-02,31.090000,32.049999,30.100000,31.900000,31.900000,726100
2017-10-09,31.680000,33.922001,30.900000,33.189999,33.189999,503900
2017-10-16,33.320000,33.900002,31.490000,32.799999,32.799999,576100
2017-10-23,32.730000,33.270000,29.511000,30.280001,30.280001,372800
2017-10-30,30.100000,30.639999,28.330000,28.920000,28.920000,543000
2017-11-06,30.459999,33.759998,26.010000,27.559999,27.559999,1523100
2017-11-13,27.180000,27.274000,23.090000,24.629999,24.629999,1687400
2017-11-20,24.590000,25.639999,24.270000,25.040001,25.040001,396800
2017-11-27,25.100000,27.200001,24.559999,25.330000,25.330000,890100
2017-12-04,25.639999,26.760000,22.309999,25.400000,25.400000,1137600
2017-12-11,25.410000,25.820000,22.270000,25.100000,25.100000,1902900
2017-12-18,25.750000,28.139999,25.261000,26.290001,26.290001,1075500
2017-12-25,26.180000,29.280001,25.250000,28.320000,28.320000,725700
2018-01-01,28.299999,28.900000,27.000000,27.080000,27.080000,662200
2018-01-08,27.080000,29.570000,26.719999,28.430000,28.430000,653000
2018-01-15,28.400000,30.660000,27.100000,29.790001,29.790001,672300
2018-01-22,30.100000,30.990000,29.090000,29.950001,29.950001,736500
2018-01-29,29.900000,30.940001,27.290001,27.799999,27.799999,936900
