Date,Open,High,Low,Close,Adj Close,Volume
2020-06-08,14.800000,15.440000,13.850000,14.750000,14.750000,1664100
2020-06-15,14.500000,14.850000,11.510000,13.100000,13.100000,420400
2020-06-22,13.300000,13.490000,11.540000,11.700000,11.700000,136700
2020-06-29,11.940000,13.347000,11.700000,13.130000,13.130000,86200
2020-07-06,13.290000,13.490000,12.690000,12.690000,12.690000,65800
2020-07-13,12.740000,13.740000,12.135000,13.200000,13.200000,95900
2020-07-20,13.000000,13.290000,12.300000,12.559000,12.559000,85200
2020-07-27,12.500000,13.000000,12.150000,12.319000,12.319000,63100
2020-08-03,12.450000,12.640000,11.550000,11.700000,11.700000,81200
2020-08-10,11.850000,11.870000,10.400000,10.780000,10.780000,71900
2020-08-17,10.950000,17.000000,10.910000,16.600000,16.600000,451700
2020-08-24,16.600000,18.450001,14.190000,17.070000,17.070000,425600
2020-08-31,17.700001,17.700001,13.070000,14.200000,14.200000,190000
2020-09-07,14.200000,19.500000,13.600000,19.240000,19.240000,341100
2020-09-14,19.000000,19.240000,16.100000,16.469999,16.469999,289200
2020-09-21,16.110001,19.250000,16.010000,18.360001,18.360001,269100
2020-09-28,18.900000,21.990999,18.459999,20.500000,20.500000,271300
2020-10-05,20.309999,20.469999,18.879999,20.110001,20.110001,114600
2020-10-12,19.950001,24.840000,18.879999,19.780001,19.780001,303800
2020-10-19,19.700001,20.400000,16.070000,17.500000,17.500000,138100
2020-10-26,17.650000,17.670000,14.075000,15.100000,15.100000,139300
2020-11-02,15.130000,17.937000,15.100000,16.350000,16.350000,80700
2020-11-09,16.090000,16.370001,15.100000,15.320000,15.320000,56500
2020-11-16,15.890000,16.927000,15.500000,16.049999,16.049999,89700
2020-11-23,16.010000,16.750000,15.200000,16.400000,16.400000,73700
2020-11-30,16.400000,16.400000,15.130000,15.300000,15.300000,86100
2020-12-07,15.450000,20.240000,15.100000,18.350000,18.350000,233200
2020-12-14,18.490000,19.766001,16.674999,18.650000,18.650000,161700
2020-12-21,18.750000,19.520000,17.620001,19.150000,19.150000,180500
2020-12-28,20.000000,20.000000,19.090000,19.330000,19.330000,45700
